Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
5/31/2018,,351.6,6906813,1697,60,-72,755,5,-2,19691045,2.718407029,
6/1/2018,,359.93,7102421,1472,57,-56,682,4,-6,19687485.3,2.663859218,
6/4/2018,,361.81,7662865,1210,43,-54,368,1,-5,19683925.6,2.609311407,
6/5/2018,,365.8,8346886,1777,82,-103,924,11,-2,19680365.9,2.554763596,
6/6/2018,,367.45,7700033,1785,128,-68,912,12,-3,19676806.2,2.500215785,
6/7/2018,,361.4,8260323,1459,50,-66,660,3,-2,19673246.5,2.445667974,
6/8/2018,,360.57,5222873,1450,62,-80,780,2,-10,19669686.8,2.391120163,
6/11/2018,,361.45,4415776,1004,24,-37,400,0,-1,19666127.1,2.336572352,
6/12/2018,,363.83,4220072,2077,41,-388,864,3,-13,19662567.4,2.282024541,
6/13/2018,,379.93,18186020,1734,108,-66,941,5,-18,19659007.7,2.22747673,
6/14/2018,,392.87,14549540,3022,299,-119,1348,38,-12,19655448,2.172928919,
6/15/2018,,391.98,13569210,2619,213,-114,1120,13,-14,19655448,2.172928919,
6/18/2018,,390.4,6800984,985,34,-24,356,4,-2,19363453.22,2.062417825,
6/19/2018,,404.98,16673810,1413,96,-68,729,15,-6,19071458.44,1.951906732,
6/20/2018,,416.76,16453370,3202,312,-171,973,48,-7,18779463.67,1.841395638,
6/21/2018,,415.44,18048570,3394,325,-228,1182,26,-3,18487468.89,1.730884545,
6/22/2018,,411.09,10410580,3228,228,-339,992,11,-5,18195474.11,1.620373451,
6/25/2018,,384.48,22458240,1203,51,-51,430,2,-1,17903479.33,1.509862358,
6/26/2018,,399.39,15165630,2770,169,-294,1116,9,-37,17611484.56,1.399351264,
6/27/2018,,390.39,16495200,2267,192,-145,868,17,-16,17319489.78,1.288840171,
6/28/2018,,395.42,12202630,2208,173,-195,810,11,-10,17027495,1.178329077,
6/29/2018,,391.43,9228678,2073,141,-145,788,4,-9,17027495,1.178329077,
7/2/2018,,398.18,8125655,1066,35,-32,389,1,-2,16974592.75,1.24067575,
7/3/2018,,390.52,5280344,1677,122,-84,562,8,-7,16921690.5,1.303022422,
7/5/2018,,398.39,8418116,1024,33,-20,516,0,-7,16868788.25,1.365369095,
7/6/2018,,408.25,8568382,1590,73,-52,835,8,-4,16815886,1.427715768,
7/9/2018,,418.97,11091340,1197,64,-33,526,6,-23,16762983.75,1.490062441,
7/10/2018,,415.63,9205902,1992,118,-105,1086,11,-53,16710081.5,1.552409114,
7/11/2018,,418.65,9635060,2009,123,-115,1133,7,-17,16657179.25,1.614755786,
7/12/2018,,413.5,12703940,1995,135,-158,1124,23,-36,16604277,1.677102459,
7/13/2018,,395.8,15695110,2809,180,-227,1643,31,-32,16604277,1.677102459,
7/16/2018,,400.48,22225460,1460,88,-108,628,14,-16,16626437,1.609518232,
7/17/2018,,379.48,58303640,11934,877,-2266,3252,156,-276,16648597,1.541934004,
7/18/2018,,375.13,21706840,7909,831,-1170,2243,60,-244,16670757,1.474349777,
7/19/2018,,364.23,16829630,2517,173,-230,1221,8,-29,16692917,1.40676555,
7/20/2018,,361.05,15089420,2670,171,-361,1068,4,-15,16715077,1.339181322,
7/23/2018,,362.66,11463490,610,19,-40,333,4,-8,16737237,1.271597095,
7/24/2018,,357.32,12829360,1448,123,-92,691,9,-8,16759397,1.204012867,
7/25/2018,,362.87,8382441,1911,141,-178,1048,5,-13,16781557,1.13642864,
7/26/2018,,363.09,6961506,1971,128,-183,1011,4,-18,16803717,1.068844413,
7/27/2018,,355.21,8938523,1381,102,-99,1048,5,-12,16825877,1.001260185,
7/30/2018,,334.96,18227810,767,13,-21,742,3,-44,16848037,0.933675958,
7/31/2018,,337.45,14039440,2354,107,-292,1378,3,-72,16848037,0.933675958,
8/1/2018,,338.38,7761986,1603,107,-138,1006,4,-19,16816164.3,1.070491811,
8/2/2018,,344.5,7111670,1153,63,-78,759,4,-3,16784291.6,1.207307663,
8/3/2018,,343.09,8836308,1035,68,-54,739,6,-8,16752418.9,1.344123516,
8/6/2018,,350.92,8186587,382,18,-20,278,4,-1,16720546.2,1.480939368,
8/7/2018,,351.83,7952555,944,88,-37,635,1,-3,16688673.5,1.617755221,
8/8/2018,,347.61,5392715,956,44,-54,1049,4,-25,16656800.8,1.754571074,
8/9/2018,,349.36,4680889,850,55,-56,842,1,-16,16624928.1,1.891386926,
8/10/2018,,345.87,4327581,732,41,-39,646,4,-10,16593055.4,2.028202779,
8/13/2018,,341.31,6884455,356,12,-13,308,3,-1,16561182.7,2.165018631,
8/14/2018,,337.49,5791723,1258,51,-218,1252,5,-41,16529310,2.301834484,
8/15/2018,,326.4,11746500,947,53,-84,900,5,-7,16529310,2.301834484,
8/16/2018,,322.44,6674219,1139,58,-153,578,2,-4,16591591.91,2.232140913,
8/17/2018,,316.78,10370280,1009,40,-113,670,2,-4,16653873.82,2.162447342,
8/20/2018,,327.73,13564480,642,20,-42,627,2,-6,16716155.73,2.092753771,
8/21/2018,,338.02,14501880,2335,193,-160,901,9,-14,16778437.64,2.0230602,
8/22/2018,,344.44,8912548,1662,142,-90,888,7,-14,16840719.55,1.953366629,
8/23/2018,,339.17,11312170,1257,93,-43,998,9,-21,16903001.45,1.883673058,
8/24/2018,,358.82,14705630,1385,116,-98,865,11,-5,16965283.36,1.813979487,
8/27/2018,,364.58,17371910,625,33,-22,390,1,-1,17027565.27,1.744285916,
8/28/2018,,368.49,9190409,1570,125,-92,1046,12,-10,17089847.18,1.674592345,
8/29/2018,,368.04,8103592,993,71,-50,793,4,-3,17152129.09,1.604898774,
8/30/2018,,370.98,10969500,1099,69,-61,814,8,-6,17214411,1.535205203,
8/31/2018,,367.68,7918045,1049,91,-45,670,4,-4,17214411,1.535205203,
9/4/2018,,363.6,7590605,529,31,-19,428,6,-4,17252893.75,1.594485596,
9/5/2018,,341.18,13072940,943,56,-50,916,1,-5,17291376.5,1.653765988,
9/6/2018,,346.46,13029930,1370,90,-137,1255,7,-33,17329859.25,1.713046381,
9/7/2018,,348.68,9094700,1098,82,-77,874,13,-12,17368342,1.772326773,
9/10/2018,,348.41,5732200,454,13,-17,417,1,0,17406824.75,1.831607166,
9/11/2018,,355.93,6190391,663,25,-51,695,1,-2,17445307.5,1.890887558,
9/12/2018,,369.95,10360140,741,58,-36,642,8,-3,17483790.25,1.950167951,
9/13/2018,,368.15,8349938,1212,99,-59,777,11,-7,17522273,2.009448343,
9/14/2018,,364.56,4735893,928,74,-37,715,1,-4,17522273,2.009448343,
9/17/2018,,350.35,7017306,376,6,-12,433,0,-10,17397238.22,1.983299791,
9/18/2018,,367.65,10387420,1161,67,-69,1133,4,-11,17272203.44,1.957151238,
9/19/2018,,366.96,11842150,1146,162,-46,1002,27,-18,17147168.67,1.931002686,
9/20/2018,,365.36,6756310,1112,104,-59,681,9,-7,17022133.89,1.904854133,
9/21/2018,,361.19,11894650,927,68,-61,705,0,-1,16897099.11,1.878705581,
9/24/2018,,369.61,9284561,390,19,-18,420,0,-2,16772064.33,1.852557028,
9/25/2018,,369.43,6775710,1011,110,-52,683,6,-5,16647029.56,1.826408476,
9/26/2018,,377.88,13540220,760,46,-39,730,2,-11,16521994.78,1.800259923,
9/27/2018,,380.71,7295123,1335,137,-75,697,1,-2,16396960,1.774111371,
9/28/2018,,374.13,7104066,909,66,-39,860,2,-5,16396960,1.774111371,
10/1/2018,,381.43,8339887,428,30,-25,390,1,-5,16380665.8,1.738543966,
10/2/2018,,377.14,8620881,1087,80,-63,935,14,-5,16364371.6,1.702976561,
10/3/2018,,377.05,5791686,914,38,-61,850,13,-5,16348077.4,1.667409157,
10/4/2018,,363.65,9052362,847,46,-31,786,7,-3,16331783.2,1.631841752,
10/5/2018,,351.35,13512410,893,39,-54,780,6,-12,16315489,1.596274347,
10/8/2018,,349.1,12367510,368,8,-16,334,2,-3,16299194.8,1.560706942,
10/9/2018,,355.71,8730976,1105,56,-76,1057,4,-12,16282900.6,1.525139537,
10/10/2018,,325.89,17063660,993,93,-51,843,15,-17,16266606.4,1.489572133,
10/11/2018,,321.1,16020690,1841,93,-157,1251,12,-26,16250312.2,1.454004728,
10/12/2018,,339.56,14806860,1139,107,-92,1006,22,-21,16234018,1.418437323,
10/15/2018,,333.13,11177510,666,31,-50,482,8,-7,16234018,1.418437323,
10/16/2018,,346.4,19670560,1639,123,-180,1300,6,-49,16290129.45,1.366800223,
10/17/2018,,364.7,32564190,7249,1070,-601,2955,274,-79,16346240.91,1.315163123,
10/18/2018,,346.71,18067760,4115,458,-487,1895,154,-24,16402352.36,1.263526023,
10/19/2018,,332.67,16696220,2246,192,-308,1242,25,-21,16458463.82,1.211888923,
10/22/2018,,329.54,17081350,435,21,-23,386,4,-8,16514575.27,1.160251823,
10/23/2018,,333.16,14880870,2252,185,-213,1609,49,-34,16570686.73,1.108614723,
10/24/2018,,301.83,18926130,1574,139,-124,1090,6,-53,16626798.18,1.056977623,
10/25/2018,,312.87,13285040,1995,98,-263,1156,5,-25,16682909.64,1.005340523,
10/26/2018,,299.83,19591690,1468,75,-104,958,3,-15,16739021.09,0.953703423,
10/29/2018,,284.84,21662320,446,17,-26,390,2,-4,16795132.55,0.902066323,
10/30/2018,,285.81,23622680,1560,76,-217,898,10,-25,16851244,0.850429223,
10/31/2018,,301.78,20092970,1485,99,-147,947,11,-19,16851244,0.850429223,
11/1/2018,,317.38,15031690,1271,95,-63,1089,8,-22,16804522.6,0.897575049,
11/2/2018,,309.1,13356130,1346,73,-56,1033,4,-17,16757801.2,0.944720875,
11/5/2018,,315.44,10247430,394,21,-13,376,3,-1,16711079.8,0.991866702,
11/6/2018,,310.84,9659785,819,90,-64,639,10,-7,16664358.4,1.039012528,
11/7/2018,,327.5,13308030,665,38,-41,629,5,-21,16617637,1.086158354,
11/8/2018,,317.92,11008020,1002,68,-37,1078,8,-12,16570915.6,1.13330418,
11/9/2018,,303.47,13463170,1110,38,-105,1414,5,-53,16524194.2,1.180450006,
11/12/2018,,294.07,10886490,453,19,-29,487,0,-5,16477472.8,1.227595833,
11/13/2018,,294.4,12117170,845,37,-81,912,5,-5,16430751.4,1.274741659,
11/14/2018,,286.73,16807390,766,26,-41,930,3,-8,16384030,1.321887485,
11/15/2018,,290.06,9874546,1122,57,-90,1127,2,-17,16384030,1.321887485,
11/16/2018,,286.21,9084589,745,43,-43,935,4,-6,16460762.78,1.332088175,
11/19/2018,,270.6,12486920,322,13,-15,414,0,-6,16537495.56,1.342288866,
11/20/2018,,266.98,16676540,1231,49,-128,1024,0,-22,16614228.33,1.352489556,
11/21/2018,,262.13,11014290,1209,66,-94,1044,3,-11,16690961.11,1.362690246,
11/23/2018,,258.82,5245123,469,17,-25,498,1,-16,16767693.89,1.372890937,
11/26/2018,,261.43,12490330,373,19,-18,305,1,-2,16844426.67,1.383091627,
11/27/2018,,266.63,10956480,906,42,-65,671,3,-2,16921159.44,1.393292317,
11/28/2018,,282.65,14773990,1164,54,-44,1102,3,-4,16997892.22,1.403493008,
11/29/2018,,288.75,15016520,1106,68,-57,986,1,0,17074625,1.413693698,
11/30/2018,,286.13,11835670,1076,115,-58,1147,5,-5,17074625,1.413693698,
12/3/2018,,290.3,14098100,529,28,-16,413,2,-1,17014492.75,1.420608498,
12/4/2018,,275.33,12762320,1323,55,-92,974,7,-6,16954360.5,1.427523299,
12/6/2018,,282.88,13043830,780,13,-25,847,1,-2,16894228.25,1.434438099,
12/7/2018,,265.14,12454720,858,61,-48,846,2,-5,16834096,1.441352899,
12/10/2018,,269.7,9582549,451,12,-12,501,1,-3,16773963.75,1.4482677,
12/11/2018,,265.32,9823745,840,34,-55,788,2,-11,16713831.5,1.4551825,
12/12/2018,,274.88,11439180,1011,25,-73,802,2,-8,16653699.25,1.462097301,
12/13/2018,,276.02,8373219,1186,74,-57,940,3,-2,16593567,1.469012101,
12/14/2018,,266.84,9908930,989,34,-87,878,0,-3,16593567,1.469012101,
12/17/2018,,262.8,9616301,418,11,-34,501,6,-12,16289074.44,1.421656335,
12/18/2018,,270.94,10330450,1126,44,-181,894,7,-57,15984581.89,1.374300569,
12/19/2018,,266.77,13767940,1264,51,-97,1109,8,-43,15680089.33,1.326944803,
12/20/2018,,260.58,16769340,1422,49,-80,910,6,-14,15375596.78,1.279589037,
12/21/2018,,246.39,21359330,950,37,-78,696,3,-6,15071104.22,1.232233272,
12/24/2018,,233.88,9547616,467,13,-18,286,2,-3,14766611.67,1.184877506,
12/26/2018,,253.67,14203700,406,13,-27,439,6,-28,14462119.11,1.13752174,
12/27/2018,,255.565,12124430,806,41,-49,803,7,-19,14157626.56,1.090165974,
12/28/2018,,256.08,10972920,996,51,-89,831,2,-21,13853134,1.042810208,
12/31/2018,,267.66,13496880,485,11,-25,399,5,-4,13853134,1.042810208,
1/2/2019,,267.66,11612970,1400,22,-125,1219,5,-126,14094904,1.039702443,
1/3/2019,,271.2,14946970,2146,51,-162,2074,13,-130,14336674,1.036594679,
1/4/2019,,297.57,19299450,1817,149,-122,1197,11,-22,14578444,1.033486914,
1/7/2019,,315.34,18586260,765,44,-29,773,6,-4,14820214,1.030379149,
1/8/2019,,320.27,15279550,1817,184,-84,1528,49,-4,15061984,1.027271385,
1/9/2019,,319.96,13307980,1392,129,-83,959,10,0,15303754,1.02416362,
1/10/2019,,324.66,13398180,1239,72,-89,760,10,-3,15545524,1.021055855,
1/11/2019,,337.59,19458690,2277,268,-131,1202,26,-7,15787294,1.017948091,
1/14/2019,,332.94,10460420,739,44,-46,564,6,-7,16029064,1.014840326,
1/15/2019,,354.64,21133450,1201,65,-118,1103,16,-18,16029064,1.014840326,
1/16/2019,,351.39,15345670,5070,1261,-314,2874,303,-63,16046503.2,1.033167033,
1/17/2019,,353.19,18238350,2452,244,-228,1471,62,-18,16063942.4,1.05149374,
1/18/2019,,339.1,26583340,8211,838,-1210,3002,182,-186,16081381.6,1.069820446,
1/22/2019,,325.16,17909440,844,41,-48,716,5,-16,16098820.8,1.088147153,
1/23/2019,,321.99,13456260,2061,97,-200,1633,11,-27,16116260,1.10647386,
1/24/2019,,326.67,11115040,1666,79,-291,1332,27,-17,16133699.2,1.124800567,
1/25/2019,,338.05,11147040,1348,77,-172,1033,6,-11,16151138.4,1.143127274,
1/28/2019,,335.66,8639403,455,21,-16,415,2,-3,16168577.6,1.16145398,
1/29/2019,,328.9,7619808,788,50,-56,1118,5,-12,16186016.8,1.179780687,
1/30/2019,,340.66,9081266,866,36,-64,934,3,-13,16203456,1.198107394,
1/31/2019,,339.5,8493725,883,62,-71,929,4,-14,16203456,1.198107394,
2/1/2019,,339.85,9822615,965,46,-62,872,3,-7,16219031.2,1.267636732,
2/4/2019,,351.34,9024097,463,10,-16,445,1,-9,16234606.4,1.33716607,
2/5/2019,,355.81,9030720,1418,112,-61,1075,25,-17,16250181.6,1.406695408,
2/6/2019,,352.19,6707279,1049,95,-61,973,10,-15,16265756.8,1.476224746,
2/7/2019,,344.71,7850353,916,78,-58,721,5,-5,16281332,1.545754084,
2/8/2019,,347.57,7550268,829,54,-54,806,2,-9,16296907.2,1.615283422,
2/11/2019,,345.73,5438119,517,25,-19,428,1,-2,16312482.4,1.68481276,
2/12/2019,,359.97,10388190,667,24,-29,734,0,-5,16328057.6,1.754342098,
2/13/2019,,351.77,10529710,1308,132,-60,1270,6,-1,16343632.8,1.823871436,
2/14/2019,,359.07,9280393,1382,84,-121,1266,8,-6,16359208,1.893400774,
2/15/2019,,356.87,9218066,1476,92,-94,1118,3,-10,16359208,1.893400774,
2/19/2019,,361.92,7379683,686,25,-26,771,0,-3,16153415.43,1.943529791,
2/20/2019,,359.91,8101412,1133,95,-33,880,5,-5,15947622.86,1.993658807,
2/21/2019,,356.97,6217185,1024,56,-80,899,3,-9,15741830.29,2.043787824,
2/22/2019,,363.02,7077753,893,54,-62,935,7,-5,15536037.71,2.09391684,
2/25/2019,,363.91,7537507,872,56,-34,803,1,-6,15330245.14,2.144045857,
2/26/2019,,364.97,4924616,920,69,-47,708,9,-6,15124452.57,2.194174873,
2/27/2019,,362.87,5621615,808,52,-40,1153,10,-4,14918660,2.24430389,
2/28/2019,,358.1,6157285,954,34,-52,883,1,-4,14918660,2.24430389,
3/1/2019,,357.32,5466102,864,39,-70,869,1,-2,14984671.7,2.268327273,
3/4/2019,,351.04,7478914,491,17,-13,536,3,-3,15050683.4,2.292350656,
3/5/2019,,354.3,5919936,1155,35,-72,1051,5,-3,15116695.1,2.31637404,
3/6/2019,,359.61,6194189,1003,52,-45,608,4,0,15182706.8,2.340397423,
3/7/2019,,352.6,6144401,1417,94,-63,1275,2,-13,15248718.5,2.364420806,
3/8/2019,,349.6,6891251,1013,60,-81,955,9,-19,15314730.2,2.388444189,
3/11/2019,,358.86,5342609,399,18,-20,365,2,-2,15380741.9,2.412467572,
3/12/2019,,356.27,5161706,891,52,-46,965,5,-5,15446753.6,2.436490956,
3/13/2019,,361.21,6399141,776,30,-53,904,1,-14,15512765.3,2.460514339,
3/14/2019,,358.82,5263947,829,55,-54,883,6,-10,15578777,2.484537722,
3/15/2019,,361.46,8438090,922,33,-45,1060,6,-10,15578777,2.484537722,
3/18/2019,,363.44,7187742,439,11,-29,454,1,-7,15548456,2.432486158,
3/19/2019,,358.78,7234757,1186,61,-43,1293,1,-14,15518135,2.380434595,
3/20/2019,,375.22,10784680,1185,37,-45,1624,7,-9,15487814,2.328383031,
3/21/2019,,377.87,8522990,1503,151,-68,1258,9,-7,15457493,2.276331467,
3/22/2019,,361.01,8627185,963,74,-16,1116,8,-3,15427172,2.224279904,
3/25/2019,,366.23,8464512,626,16,-21,876,3,0,15396851,2.17222834,
3/26/2019,,359.97,7648249,1772,71,-70,2811,32,-13,15366530,2.120176776,
3/27/2019,,353.37,7826426,943,46,-60,1270,9,-4,15336209,2.068125213,
3/28/2019,,354.61,4349820,784,42,-65,850,4,-5,15305888,2.016073649,
3/29/2019,,356.56,4700683,641,48,-51,743,5,-2,15305888,2.016073649,
4/1/2019,,366.96,6974045,336,16,-12,427,1,-1,15291354.4,2.046865761,
4/2/2019,,367.72,5114466,889,72,-28,820,11,-7,15276820.8,2.077657873,
4/3/2019,,369.75,5366498,1078,128,-52,959,4,-20,15262287.2,2.108449986,
4/4/2019,,367.88,4621965,922,78,-47,868,16,-16,15247753.6,2.139242098,
4/5/2019,,365.49,3898888,783,75,-29,876,6,-1,15233220,2.17003421,
4/8/2019,,361.41,4648877,562,14,-31,588,0,0,15218686.4,2.200826322,
4/9/2019,,364.71,5431467,994,40,-53,1083,7,-22,15204152.8,2.231618434,
4/10/2019,,363.92,4537963,986,54,-61,1061,7,-30,15189619.2,2.262410547,
4/11/2019,,367.65,6416155,894,44,-31,1187,9,-5,15175085.6,2.293202659,
4/12/2019,,351.14,15605580,1654,109,-91,1612,18,-11,15160552,2.323994771,
4/15/2019,,348.87,8819081,701,31,-36,739,5,-2,15160552,2.323994771,
4/16/2019,,359.46,18416450,1890,180,-154,1397,40,-16,15253254.33,2.256180029,
4/17/2019,,354.74,18009350,6181,846,-703,2903,199,-158,15345956.67,2.188365287,
4/18/2019,,360.35,8346470,2638,228,-322,1547,67,-50,15438659,2.120550545,
4/22/2019,,377.34,11959940,392,24,-11,327,4,-4,15531361.33,2.052735803,
4/23/2019,,381.89,9992022,1475,207,-72,655,13,0,15624063.67,1.984921061,
4/24/2019,,374.23,6519978,1512,151,-85,1161,17,-8,15716766,1.917106319,
4/25/2019,,368.33,6242518,1463,89,-126,1151,9,-16,15809468.33,1.849291577,
4/26/2019,,374.85,5615814,1071,52,-101,852,11,-4,15902170.67,1.781476835,
4/29/2019,,371.83,3764911,423,10,-24,389,2,-1,15994873,1.713662093,
4/30/2019,,370.54,3863973,840,58,-52,939,9,-8,15994873,1.713662093,
5/1/2019,,378.81,9247897,1234,111,-45,1122,4,-3,15936609.5,1.783176764,
5/2/2019,,379.06,5391130,1357,151,-64,926,6,-7,15878346,1.852691435,
5/3/2019,,385.03,5119681,778,50,-55,618,4,-6,15820082.5,1.922206106,
5/6/2019,,378.67,5777263,446,17,-15,337,0,-3,15761819,1.991720777,
5/7/2019,,370.46,6955446,589,31,-33,549,0,-1,15703555.5,2.061235448,
5/8/2019,,364.37,6553687,639,33,-50,633,4,-4,15645292,2.130750118,
5/9/2019,,362.75,5876396,759,45,-61,755,8,-5,15587028.5,2.200264789,
5/10/2019,,361.04,5649834,806,47,-41,875,2,-4,15528765,2.26977946,
5/13/2019,,345.26,8011264,329,11,-11,396,0,-4,15470501.5,2.339294131,
5/14/2019,,345.61,5347698,665,37,-36,764,4,-6,15412238,2.408808802,
5/15/2019,,354.99,6335005,738,39,-45,1107,3,-2,15412238,2.408808802,
5/16/2019,,359.31,6435875,714,58,-32,846,8,-2,15662208.9,2.526728313,
5/17/2019,,354.45,4722866,645,25,-25,684,1,-3,15912179.8,2.644647823,
5/20/2019,,348.11,4608858,235,5,-9,296,0,-2,16162150.7,2.762567334,
5/21/2019,,354.27,4022306,483,21,-34,532,4,-6,16412121.6,2.880486845,
5/22/2019,,359.73,6224581,583,28,-21,668,5,-8,16662092.5,2.998406356,
5/23/2019,,352.21,5620811,864,79,-53,704,6,-2,16912063.4,3.116325866,
5/24/2019,,354.39,3826478,526,28,-54,586,2,-3,17162034.3,3.234245377,
5/28/2019,,354.78,4689134,281,6,-11,346,1,0,17412005.2,3.352164888,
5/29/2019,,349.19,5650120,955,19,-37,996,2,-7,17661976.1,3.470084398,
5/30/2019,,351.85,4001993,725,36,-43,712,10,-4,17911947,3.588003909,
5/31/2019,,343.28,5019837,815,53,-54,1018,12,-3,17911947,3.588003909,
6/3/2019,,336.63,7843046,409,15,-13,367,1,-2,17995834.67,3.545333009,
6/4/2019,,353.4,7872584,718,38,-40,901,9,-8,18079722.33,3.50266211,
6/5/2019,,355.73,4997853,938,78,-56,904,11,-6,18163610,3.45999121,
6/6/2019,,357.13,3668527,678,38,-42,641,1,-10,18247497.67,3.41732031,
6/7/2019,,360.87,4771761,580,23,-20,833,3,-6,18331385.33,3.374649411,
6/10/2019,,352.01,7798434,302,13,-5,361,0,-2,18415273,3.331978511,
6/11/2019,,351.27,5393298,857,50,-87,664,4,-3,18499160.67,3.289307611,
6/12/2019,,345.56,4574864,759,38,-52,673,3,-24,18583048.33,3.246636712,
6/13/2019,,343.43,6197946,809,30,-32,774,2,-9,18666936,3.203965812,
6/14/2019,,339.73,5011295,1031,78,-78,726,2,-10,18666936,3.203965812,
6/17/2019,,350.62,5347811,388,11,-8,319,2,-9,18633013.67,3.234533407,
6/18/2019,,357.12,5421858,829,71,-46,663,11,-5,18599091.33,3.265101003,
6/19/2019,,363.52,5652233,707,41,-23,794,2,-3,18565169,3.295668598,
6/20/2019,,365.21,5893316,1114,80,-45,1107,2,-2,18531246.67,3.326236194,
6/21/2019,,369.21,7426996,926,33,-55,929,4,-8,18497324.33,3.356803789,
6/24/2019,,371.04,4825818,433,12,-6,345,1,-2,18463402,3.387371385,
6/25/2019,,360.3,5741747,599,41,-27,577,3,-2,18429479.67,3.41793898,
6/26/2019,,362.2,3596455,1045,34,-65,946,2,-2,18395557.33,3.448506576,
6/27/2019,,370.02,4129044,784,27,-37,912,6,-1,18361635,3.479074171,
6/28/2019,,367.32,4585891,697,55,-38,724,5,-20,18361635,3.479074171,
7/1/2019,,374.6,4991023,351,10,-10,406,0,-5,18360742.78,3.492381948,
7/2/2019,,375.43,3622013,710,28,-12,765,4,-4,18359850.56,3.505689725,
7/3/2019,,381.72,3799009,576,34,-15,674,5,-5,18358958.33,3.518997502,
7/5/2019,,380.55,3727514,495,16,-30,457,1,-3,18358066.11,3.532305279,
7/8/2019,,376.16,3105528,286,11,-9,349,5,-4,18357173.89,3.545613057,
7/9/2019,,379.93,6919023,745,49,-53,873,7,-10,18356281.67,3.558920834,
7/10/2019,,381,5871888,1796,119,-88,1650,25,-48,18355389.44,3.572228611,
7/11/2019,,379.5,4331300,881,49,-58,953,12,-7,18354497.22,3.585536388,
7/12/2019,,373.25,6625604,703,33,-34,811,13,-10,18353605,3.598844165,
7/15/2019,,366.6,7933712,368,10,-8,451,5,-5,18353605,3.598844165,
7/16/2019,,365.99,5842931,1144,76,-79,1041,12,-4,18688226.36,3.436678965,
7/17/2019,,362.44,12671500,1190,81,-63,1848,23,-19,19022847.73,3.274513764,
7/18/2019,,325.21,31263050,6899,488,-1306,3534,101,-320,19357469.09,3.112348564,
7/19/2019,,315.1,16269800,3392,207,-660,2424,49,-343,19692090.45,2.950183363,
7/22/2019,,310.62,17677310,614,32,-78,556,5,-21,20026711.82,2.788018163,
7/23/2019,,307.3,9141149,1443,94,-201,808,9,-39,20361333.18,2.625852962,
7/24/2019,,317.94,11940870,1576,70,-206,1082,13,-49,20695954.55,2.463687762,
7/25/2019,,326.46,10757120,1832,166,-178,1007,11,-24,21030575.91,2.301522561,
7/26/2019,,335.78,10831680,1312,119,-82,944,1,-14,21365197.27,2.139357361,
7/29/2019,,332.7,5756666,475,19,-19,514,2,-5,21699818.64,1.97719216,
7/30/2019,,325.93,6022582,857,39,-63,946,1,-19,22034440,1.81502696,
7/31/2019,,322.99,6251304,777,37,-65,683,0,-7,22034440,1.81502696,
8/1/2019,,319.5,6544231,902,34,-52,940,5,-18,21970873.6,1.938489148,
8/2/2019,,318.83,6232342,820,26,-59,806,1,-10,21907307.2,2.061951337,
8/5/2019,,307.63,8641199,318,14,-13,393,1,0,21843740.8,2.185413525,
8/6/2019,,310.1,6159065,799,36,-82,686,1,-12,21780174.4,2.308875713,
8/7/2019,,304.29,9309400,1023,50,-80,1173,13,-30,21716608,2.432337902,
8/8/2019,,315.9,5887161,1068,65,-95,1273,8,-21,21653041.6,2.55580009,
