Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
7/6/2021,,183.787,6725996,1376,27,-59,891,3,-1,86427406.67,1.198839957,
7/7/2021,,184.829,5317115,4210,340,-104,1088,49,-19,85114002.22,1.167070197,
7/8/2021,,186.57,5172471,2554,181,-78,570,25,-1,83800597.78,1.135300436,
7/9/2021,,185.967,3743334,2504,156,-90,485,10,-5,82487193.33,1.103530676,
7/12/2021,,185.928,2565886,799,37,-54,687,4,-7,81173788.89,1.071760916,
7/13/2021,,183.868,3837215,1325,51,-42,550,1,-7,79860384.44,1.039991156,
7/14/2021,,184.084,3292530,1959,101,-57,512,2,-3,78546980,1.008221396,
7/15/2021,,181.56,3176380,1825,74,-88,526,3,-17,78546980,1.008221396,
7/16/2021,,178.682,4029150,1833,63,-144,557,3,-20,78527722,1.004327203,
7/19/2021,,177.48,3775836,570,15,-7,251,1,0,78508464,1.000433009,
7/20/2021,,178.66,3249718,1560,60,-86,814,3,-6,78489206,0.996538816,
7/21/2021,,179.26,2300295,3055,93,-68,1840,5,-2,78469948,0.992644623,
7/22/2021,,181.902,3249087,1530,57,-51,513,4,-3,78450690,0.988750429,
7/23/2021,,182.832,2426262,1703,68,-163,545,2,-6,78431432,0.984856236,
7/26/2021,,184.991,2893822,1915,74,-40,451,11,-1,78412174,0.980962043,
7/27/2021,,181.32,4096777,3309,139,-118,911,16,-7,78392916,0.97706785,
7/28/2021,,181.516,2983837,1740,97,-136,528,5,-11,78373658,0.973173656,
7/29/2021,,179.996,5117823,1330,86,-55,445,12,-4,78354400,0.969279463,
7/30/2021,,166.38,9945534,8798,514,-989,1543,59,-99,78354400,0.969279463,
8/2/2021,,166.574,3310990,786,21,-51,287,2,-4,80969366.67,1.074580811,
8/3/2021,,168.312,4138814,1948,64,-131,620,4,-24,83584333.33,1.179882159,
8/4/2021,,167.736,2179113,1988,82,-106,474,2,-15,86199300,1.285183506,
8/5/2021,,168.799,2428652,1418,48,-80,464,1,-15,88814266.67,1.390484854,
8/6/2021,,167.247,2634206,1936,96,-77,881,14,-14,91429233.33,1.495786202,
8/9/2021,,167.094,2145058,625,23,-51,216,2,-10,94044200,1.60108755,
8/10/2021,,166.034,2405776,1318,37,-94,486,0,-24,96659166.67,1.706388897,
8/11/2021,,164.605,2921951,1404,68,-69,493,2,-22,99274133.33,1.811690245,
8/12/2021,,165.175,2316377,1938,92,-124,509,0,-10,101889100,1.916991593,
8/13/2021,,164.699,2051383,1807,116,-58,469,1,-5,101889100,1.916991593,
8/16/2021,,164.949,3319068,475,15,-13,178,1,-1,101566416.4,1.89048481,
8/17/2021,,162.098,3380742,1631,71,-71,382,2,-5,101243732.7,1.863978026,
8/18/2021,,160.061,2762665,1365,67,-65,290,3,-5,100921049.1,1.837471243,
8/19/2021,,159.387,3771402,1872,55,-94,444,0,-5,100598365.5,1.81096446,
8/20/2021,,159.997,3340638,2385,91,-99,810,3,-14,100275681.8,1.784457676,
8/23/2021,,163.294,3260772,905,35,-28,186,0,-1,99952998.18,1.757950893,
8/24/2021,,165.289,2540786,1332,70,-42,315,7,0,99630314.55,1.731444109,
8/25/2021,,164.959,1672581,1232,65,-39,479,1,-1,99307630.91,1.704937326,
8/26/2021,,165.8,2089838,1137,32,-32,511,0,-3,98984947.27,1.678430543,
8/27/2021,,167.482,2392106,1245,44,-29,470,2,-1,98662263.64,1.651923759,
8/30/2021,,171.079,3183362,546,28,-14,257,2,-1,98339580,1.625416976,
8/31/2021,,173.54,4351517,1831,125,-42,477,11,-6,98339580,1.625416976,
9/1/2021,,173.95,3622085,1678,77,-33,492,3,-3,99258271.11,1.661228518,
9/2/2021,,173.156,2920562,2211,100,-45,1021,10,-4,100176962.2,1.697040061,
9/3/2021,,173.902,2572660,1611,68,-42,776,7,-8,101095653.3,1.732851603,
9/7/2021,,175.464,2734421,603,29,-10,384,0,-1,102014344.4,1.768663146,
9/8/2021,,176.275,3043280,1275,70,-48,558,5,-3,102933035.6,1.804474688,
9/9/2021,,174.208,2696531,1680,68,-42,626,2,-1,103851726.7,1.840286231,
9/10/2021,,173.458,2390742,2002,62,-45,841,2,-8,104770417.8,1.876097773,
9/13/2021,,172.859,2558059,504,30,-14,316,2,0,105689108.9,1.911909316,
9/14/2021,,172.5,1933100,1234,67,-55,581,6,-6,106607800,1.947720858,
9/15/2021,,173.79,2941051,1868,128,-42,1069,9,-2,106607800,1.947720858,
9/16/2021,,174.412,2580981,1633,71,-52,674,3,-2,105871252,1.909461614,
9/17/2021,,173.126,4598738,1237,44,-28,548,0,-2,105134704,1.87120237,
9/20/2021,,167.786,4648417,615,11,-31,260,1,-8,104398156,1.832943126,
9/21/2021,,167.182,2772490,1432,38,-102,566,0,-17,103661608,1.794683882,
9/22/2021,,169.003,2403254,1799,53,-74,811,1,-8,102925060,1.756424637,
9/23/2021,,170.8,2374145,1380,35,-55,660,2,-6,102188512,1.718165393,
9/24/2021,,171.276,2105792,1310,56,-36,555,10,-5,101451964,1.679906149,
9/27/2021,,170.29,3628824,535,14,-29,296,0,-5,100715416,1.641646905,
9/28/2021,,165.798,4421539,1607,60,-115,586,0,-24,99978868,1.603387661,
9/29/2021,,165.056,2555838,3172,93,-86,1183,0,-15,99242320,1.565128417,
9/30/2021,,164.252,2803090,1800,58,-82,746,2,-15,99242320,1.565128417,
10/1/2021,,164.163,2832454,1579,56,-73,500,2,-16,98963978,1.579796542,
10/4/2021,,159.489,4512804,563,19,-23,312,0,-2,98685636,1.594464667,
10/5/2021,,161.05,3230122,1935,51,-153,679,0,-20,98407294,1.609132793,
10/6/2021,,163.1,2524372,1734,79,-63,600,4,-1,98128952,1.623800918,
10/7/2021,,165.122,2405343,1695,61,-112,720,7,-23,97850610,1.638469043,
10/8/2021,,164.431,1993940,1306,56,-41,477,6,-10,97572268,1.653137168,
10/11/2021,,162.315,2028201,458,11,-16,234,0,0,97293926,1.667805293,
10/12/2021,,162.367,1814734,1616,53,-99,713,0,-2,97015584,1.682473419,
10/13/2021,,164.214,2418006,1330,60,-55,712,3,-3,96737242,1.697141544,
10/14/2021,,164.993,2108651,1559,43,-45,939,4,-4,96458900,1.711809669,
10/15/2021,,170.451,5171579,1810,91,-50,796,3,-5,96458900,1.711809669,
10/18/2021,,172.337,3156305,565,25,-17,409,0,-7,95664162.22,1.675079288,
10/19/2021,,172.208,2381645,1890,76,-109,1058,7,-59,94869424.44,1.638348907,
10/20/2021,,170.753,2135244,1582,77,-41,623,1,-12,94074686.67,1.601618526,
10/21/2021,,171.751,1866955,1595,44,-61,632,3,-3,93279948.89,1.564888145,
10/22/2021,,166.777,3131933,1801,53,-45,616,5,-5,92485211.11,1.528157763,
10/25/2021,,166.018,2219169,669,26,-74,423,2,-4,91690473.33,1.491427382,
10/26/2021,,168.803,2690127,2055,136,-78,1170,5,-6,90895735.56,1.454697001,
10/27/2021,,169.624,2687904,1830,89,-73,1075,2,-7,90100997.78,1.41796662,
10/28/2021,,172.329,5550908,2194,118,-96,674,6,-10,89306260,1.381236239,
10/29/2021,,168.622,6466360,7234,460,-807,2013,46,-133,89306260,1.381236239,
11/1/2021,,165.906,3599257,614,24,-47,456,1,-2,88828948,1.362236696,
11/2/2021,,165.637,2622151,1978,118,-95,954,9,-3,88351636,1.343237153,
11/3/2021,,169.2,3388589,1552,71,-49,781,2,-3,87874324,1.32423761,
11/4/2021,,173.85,5344443,1458,53,-31,674,3,-5,87397012,1.305238067,
11/5/2021,,175.949,4990804,1791,84,-60,603,2,-3,86919700,1.286238524,
11/8/2021,,174.449,3068303,572,24,-22,326,0,0,86442388,1.267238981,
11/9/2021,,178.811,4287370,1730,88,-68,791,6,-7,85965076,1.248239438,
11/10/2021,,174.102,4017057,2100,107,-79,812,3,-8,85487764,1.229239895,
11/11/2021,,173.625,2257108,2618,177,-87,761,7,-4,85010452,1.210240352,
11/12/2021,,176.258,2686616,1536,70,-45,564,2,-3,84533140,1.191240809,
11/15/2021,,177.284,2926418,627,18,-28,435,1,-3,84533140,1.191240809,
11/16/2021,,177.035,2211639,1479,67,-74,702,3,-20,85542520,1.202193815,
11/17/2021,,177.45,2555095,1882,79,-105,671,0,-18,86551900,1.213146821,
11/18/2021,,184.803,5686108,2269,76,-115,943,5,-14,87561280,1.224099826,
11/19/2021,,183.829,4932806,2907,153,-122,788,12,-4,88570660,1.235052832,
11/22/2021,,178.628,4839781,694,32,-37,440,0,-4,89580040,1.246005838,
11/23/2021,,179.002,3689102,1983,63,-141,979,0,-15,90589420,1.256958844,
11/24/2021,,179.02,2310824,1784,85,-96,759,2,-6,91598800,1.267911849,
11/26/2021,,175.228,2991297,1084,26,-58,675,0,-6,92608180,1.278864855,
11/29/2021,,178.079,3262317,769,31,-24,413,0,-4,93617560,1.289817861,
11/30/2021,,175.354,3984260,2045,77,-52,1010,8,-13,93617560,1.289817861,
12/1/2021,,172.186,3744177,1969,89,-61,944,2,-12,91454810,1.274561286,
12/2/2021,,171.868,3223362,1715,65,-60,713,2,-6,89292060,1.25930471,
12/3/2021,,169.49,4029160,1430,48,-45,647,2,-4,87129310,1.244048135,
12/6/2021,,171.368,3428791,558,7,-23,327,1,-2,84966560,1.22879156,
12/7/2021,,176.165,3313348,1135,53,-41,540,4,0,82803810,1.213534984,
12/8/2021,,176.158,2258855,2502,40,-405,1538,10,-57,80641060,1.198278409,
12/9/2021,,174.171,2299878,1781,39,-194,1078,2,-47,78478310,1.183021834,
12/10/2021,,172.212,3029344,1611,41,-209,833,1,-15,76315560,1.167765259,
12/13/2021,,169.568,3081682,963,21,-182,864,0,0,74152810,1.152508683,
12/14/2021,,169.092,2753631,1546,46,-233,898,1,-5,71990060,1.137252108,
12/15/2021,,173.315,3778032,1339,44,-144,660,2,-10,71990060,1.137252108,
12/16/2021,,168.871,3035447,1658,48,-154,683,3,-8,71925954,1.158042425,
12/17/2021,,170.018,4271623,1371,34,-96,567,1,-6,71861848,1.178832742,
12/20/2021,,167.079,2861142,527,7,-33,328,2,-7,71797742,1.19962306,
12/21/2021,,170.417,2792142,1084,24,-48,561,3,-10,71733636,1.220413377,
12/22/2021,,171.037,2743880,1472,61,-57,538,5,-3,71669530,1.241203694,
12/23/2021,,171.068,1836196,2094,48,-145,901,5,-38,71605424,1.261994011,
12/27/2021,,169.669,2934543,409,12,-16,198,5,0,71541318,1.282784328,
12/28/2021,,170.661,2730708,1833,85,-70,344,3,-6,71477212,1.303574646,
12/29/2021,,169.201,1782846,1455,43,-26,375,5,-3,71413106,1.324364963,
12/30/2021,,168.645,1870060,1254,34,-38,462,6,-6,71349000,1.34515528,
12/31/2021,,166.717,2386287,1251,33,-37,289,3,-3,71349000,1.34515528,
1/3/2022,,170.404,3175439,544,21,-21,252,1,-20,71185877.78,1.327011982,
1/4/2022,,167.522,3463734,1257,47,-42,825,6,-7,71022755.56,1.308868684,
1/5/2022,,164.357,3198805,1432,59,-150,628,1,-9,70859633.33,1.290725386,
1/6/2022,,163.254,2592849,1702,74,-105,947,6,-9,70696511.11,1.272582088,
1/7/2022,,162.554,2327379,1329,45,-66,474,1,-8,70533388.89,1.254438791,
1/10/2022,,161.486,4383382,449,10,-15,328,4,-2,70370266.67,1.236295493,
1/11/2022,,165.362,3131582,1440,74,-85,462,5,-18,70207144.44,1.218152195,
1/12/2022,,165.207,2496354,1237,57,-39,578,5,-10,70044022.22,1.200008897,
1/13/2022,,161.214,2600511,1170,51,-33,480,4,-4,69880900,1.181865599,
1/14/2022,,162.138,2295754,1140,46,-65,417,3,-6,69880900,1.181865599,
1/18/2022,,158.917,3364669,902,15,-197,654,1,-41,69867562.22,1.134665843,
1/19/2022,,156.299,2648097,1134,34,-95,522,5,-9,69854224.44,1.087466087,
1/20/2022,,151.667,3569511,1401,47,-84,541,2,-6,69840886.67,1.040266331,
1/21/2022,,142.643,8164155,3058,95,-220,869,3,-6,69827548.89,0.993066575,
1/24/2022,,144.544,7781390,703,23,-38,310,2,-5,69814211.11,0.94586682,
1/25/2022,,139.986,4468934,1905,84,-118,565,4,-16,69800873.33,0.898667064,
1/26/2022,,138.872,4765407,1717,77,-93,465,5,-9,69787535.56,0.851467308,
1/27/2022,,139.637,3860704,1660,55,-105,529,5,-10,69774197.78,0.804267552,
1/28/2022,,143.978,3706201,1470,61,-100,442,5,-16,69760860,0.757067796,
1/31/2022,,149.574,3909361,619,11,-29,280,4,-2,69760860,0.757067796,
2/1/2022,,151.193,2935478,1251,58,-61,447,10,-5,71415826,0.763587652,
2/2/2022,,150.613,4313619,1699,84,-86,437,6,-1,73070792,0.770107508,
2/3/2022,,138.846,10822430,3791,172,-292,726,1,-12,74725758,0.776627364,
2/4/2022,,157.639,12642590,21612,1916,-1363,2378,187,-43,76380724,0.78314722,
2/7/2022,,157.936,5123133,1010,69,-49,507,16,-3,78035690,0.789667076,
2/8/2022,,161.413,3793826,2326,188,-102,998,24,-5,79690656,0.796186931,
2/9/2022,,161.189,3430149,1813,92,-63,742,7,-2,81345622,0.802706787,
2/10/2022,,159.003,3395530,1356,69,-40,514,8,-4,83000588,0.809226643,
2/11/2022,,153.294,3849842,1252,41,-49,548,1,-7,84655554,0.815746499,
2/14/2022,,155.167,4022005,560,11,-23,365,5,-2,86310520,0.822266355,
2/15/2022,,156.51,2822717,1082,50,-35,572,4,0,86310520,0.822266355,
2/16/2022,,158.1,2619429,884,33,-41,523,7,-2,86244300,0.890169079,
2/17/2022,,154.652,3193572,1407,50,-50,743,5,-5,86178080,0.958071803,
2/18/2022,,152.602,3168870,1359,55,-55,676,5,-3,86111860,1.025974527,
2/22/2022,,150.197,3294505,461,11,-30,334,2,-1,86045640,1.093877252,
2/23/2022,,144.827,3197061,910,32,-79,445,0,-23,85979420,1.161779976,
2/24/2022,,151.358,5027953,1161,41,-75,520,3,-13,85913200,1.2296827,
2/25/2022,,153.788,3115087,1025,39,-59,432,4,-8,85846980,1.297585424,
2/28/2022,,153.563,2878809,485,16,-23,254,0,0,85846980,1.297585424,
3/1/2022,,151.142,2237708,1000,33,-43,457,0,-9,85721248,1.280348175,
3/2/2022,,152.053,2364440,777,13,-22,426,0,-6,85595516,1.263110926,
3/3/2022,,147.898,3242401,1247,52,-98,797,4,-19,85469784,1.245873676,
3/4/2022,,145.641,3045487,1202,48,-71,766,1,-4,85344052,1.228636427,
3/7/2022,,137.453,4325667,387,10,-15,259,1,0,85218320,1.211399178,
3/8/2022,,136.014,4555544,1291,39,-91,528,4,-10,85092588,1.194161929,
3/9/2022,,139.279,3938194,1242,33,-86,614,4,-17,84966856,1.17692468,
3/10/2022,,146.818,6739833,4565,432,-242,1297,82,-87,84841124,1.15968743,
3/11/2022,,145.525,3437993,3153,225,-158,867,45,-9,84715392,1.142450181,
3/14/2022,,141.853,3695972,408,15,-19,290,3,-1,84589660,1.125212932,
3/15/2022,,147.367,3772744,1247,38,-76,503,2,-18,84589660,1.125212932,
3/16/2022,,153.104,4235435,1255,71,-43,790,8,-8,83531027.27,1.119759383,
3/17/2022,,157.239,3636985,1187,58,-55,639,3,-5,82472394.55,1.114305834,
3/18/2022,,161.251,5099770,1546,159,-64,768,10,-6,81413761.82,1.108852285,
3/21/2022,,161.492,3315255,484,28,-31,261,2,0,80355129.09,1.103398736,
3/22/2022,,164.889,3197617,977,39,-52,450,2,-5,79296496.36,1.097945187,
3/23/2022,,163.408,2779843,1082,74,-44,589,5,-5,78237863.64,1.092491638,
3/24/2022,,163.65,2833660,1012,51,-34,603,2,-6,77179230.91,1.087038089,
3/25/2022,,164.773,2450809,1112,52,-56,645,7,-14,76120598.18,1.08158454,
3/28/2022,,168.99,2987192,453,22,-14,265,0,-2,75061965.45,1.076130991,
3/29/2022,,169.315,3303295,1127,46,-35,576,7,-3,74003332.73,1.070677442,
3/30/2022,,166.301,2801396,1003,43,-33,523,13,0,72944700,1.065223893,
3/31/2022,,162.997,2989150,1327,44,-51,503,3,-5,72944700,1.065223893,
4/1/2022,,163.56,2849636,1493,39,-50,699,3,-5,72739624.44,1.087408333,
4/4/2022,,168.346,2489160,676,20,-31,363,4,-7,72534548.89,1.109592772,
4/5/2022,,164.055,2674274,1591,50,-46,546,5,-6,72329473.33,1.131777212,
4/6/2022,,158.756,3945498,1765,51,-44,927,1,-11,72124397.78,1.153961652,
4/7/2022,,157.785,3396441,1741,65,-65,786,1,-20,71919322.22,1.176146091,
4/8/2022,,154.46,2292726,1310,42,-51,680,1,-25,71714246.67,1.198330531,
4/11/2022,,151.122,2594765,582,11,-31,417,0,0,71509171.11,1.220514971,
4/12/2022,,150.788,2750328,1051,34,-62,598,6,-6,71304095.56,1.24269941,
4/13/2022,,155.541,2659423,1091,44,-49,537,4,-15,71099020,1.26488385,
4/14/2022,,151.706,2573336,1748,84,-58,751,5,-6,71099020,1.26488385,
4/18/2022,,152.785,2317201,384,10,-23,236,0,0,71952708.89,1.222394029,
4/19/2022,,158.115,2731262,852,26,-64,572,1,-17,72806397.78,1.179904208,
4/20/2022,,153.998,2970901,1282,54,-163,665,4,-12,73660086.67,1.137414386,
4/21/2022,,148.296,3189076,1232,55,-83,842,1,-12,74513775.56,1.094924565,
4/22/2022,,144.35,3644630,1512,62,-96,632,1,-7,75367464.44,1.052434744,
4/25/2022,,146.074,3088481,854,19,-68,504,3,-5,76221153.33,1.009944923,
4/26/2022,,139.391,3819912,1287,47,-48,793,5,-3,77074842.22,0.967455101,
4/27/2022,,138.167,3538466,1574,88,-142,793,7,-19,77928531.11,0.92496528,
4/28/2022,,144.596,5460948,1598,76,-118,680,5,-14,78782220,0.882475459,
4/29/2022,,124.282,13605860,8006,391,-1224,2106,26,-195,78782220,0.882475459,
5/2/2022,,124.5,7428968,882,31,-83,531,2,-13,80526264.44,0.874180346,
5/3/2022,,124.254,3949519,2710,73,-250,994,3,-40,82270308.89,0.865885233,
5/4/2022,,125.928,5527972,1743,51,-127,796,3,-16,84014353.33,0.857590121,
5/5/2022,,116.407,7201381,1689,64,-135,550,3,-10,85758397.78,0.849295008,
5/6/2022,,114.772,6204206,2581,83,-204,828,1,-20,87502442.22,0.840999895,
5/9/2022,,108.789,6373569,641,19,-44,394,1,-6,89246486.67,0.832704782,
5/10/2022,,108.859,5258983,1765,64,-138,680,2,-29,90990531.11,0.82440967,
5/11/2022,,105.372,5471717,1326,42,-137,637,4,-26,92734575.56,0.816114557,
5/12/2022,,106.93,6587131,1775,50,-151,430,2,-22,94478620,0.807819444,
5/13/2022,,113.055,4673973,1565,48,-71,413,2,-9,94478620,0.807819444,
5/16/2022,,110.811,3720974,523,21,-35,315,0,-3,94962886,0.828400535,
5/17/2022,,115.368,3813419,1164,27,-62,533,0,-15,95447152,0.848981626,
5/18/2022,,107.113,5397412,1307,67,-72,386,2,-5,95931418,0.869562718,
5/19/2022,,107.319,4400865,1926,49,-230,534,0,-27,96415684,0.890143809,
5/20/2022,,107.591,4958445,1269,29,-119,346,3,-10,96899950,0.9107249,
5/23/2022,,107.557,5337558,562,8,-25,265,1,-5,97384216,0.931305991,
5/24/2022,,104.1,5136845,1841,73,-113,396,0,-20,97868482,0.951887082,
5/25/2022,,106.775,4647597,1684,67,-127,497,0,-23,98352748,0.972468174,
5/26/2022,,111.077,4636504,1738,74,-91,434,5,-13,98837014,0.993049265,
5/27/2022,,115.146,4669482,1538,74,-60,338,5,-6,99321280,1.013630356,
5/31/2022,,120.21,7204620,556,25,-18,298,0,-2,99321280,1.013630356,
6/1/2022,,121.684,6356313,2293,113,-89,394,8,-9,100613544.1,1.03355539,
6/2/2022,,125.511,4991046,2732,111,-114,762,11,-10,101905808.2,1.053480423,
6/3/2022,,122.35,4852777,2984,114,-147,568,5,-49,103198072.3,1.073405457,
6/6/2022,,124.79,134786800,2007,85,-106,306,3,-4,104490336.4,1.09333049,
6/7/2022,,123,84887540,5521,252,-203,646,23,-10,105782600.5,1.113255524,
6/8/2022,,121.18,64623710,2566,96,-112,366,2,-13,107074864.6,1.133180557,
6/9/2022,,116.15,66627310,2086,66,-79,454,1,-11,108367128.7,1.153105591,
6/10/2022,,109.65,87218890,2133,64,-93,431,1,-4,109659392.8,1.173030624,
6/13/2022,,103.67,99039850,914,26,-81,324,1,-17,110951656.9,1.192955658,
6/14/2022,,102.31,69517390,2339,65,-117,685,2,-34,112243921,1.212880691,
6/15/2022,,107.67,84549860,1645,59,-68,464,1,-13,112243921,1.212880691,
6/16/2022,,103.66,82029830,2201,78,-103,468,3,-11,109891155.6,1.21340597,
6/17/2022,,106.22,99186440,1731,58,-104,368,1,-15,107538390.1,1.21393125,
6/21/2022,,108.68,70680770,660,14,-54,316,1,-4,105185624.7,1.214456529,
6/22/2022,,108.95,59909350,1415,44,-64,581,7,-5,102832859.2,1.214981809,
6/23/2022,,112.44,64228150,1462,44,-69,547,4,-10,100480093.8,1.215507088,
6/24/2022,,116.46,69766470,1653,54,-37,564,4,-3,98127328.33,1.216032368,
6/27/2022,,113.22,62040690,447,11,-12,215,1,0,95774562.89,1.216557647,
6/28/2022,,107.4,74803750,968,40,-44,325,3,-9,93421797.44,1.217082927,
6/29/2022,,108.92,66269050,1310,35,-68,474,1,-10,91069032,1.217608206,
6/30/2022,,106.21,97218780,1292,58,-41,392,7,-12,91069032,1.217608206,
7/1/2022,,109.56,72927280,1546,57,-101,347,1,-10,90020353.78,1.227634756,
7/5/2022,,113.5,76551620,507,17,-9,344,1,-2,88971675.56,1.237661306,
7/6/2022,,114.33,66869990,1346,75,-67,661,9,-13,87922997.33,1.247687855,
7/7/2022,,116.33,57731320,1843,58,-88,563,9,-13,86874319.11,1.257714405,
7/8/2022,,115.54,45642200,1268,43,-31,347,4,-5,85825640.89,1.267740955,
7/11/2022,,111.75,53452880,532,26,-23,321,5,0,84776962.67,1.277767505,
7/12/2022,,109.22,53948340,2508,128,-59,618,2,-9,83728284.44,1.287794054,
7/13/2022,,110.4,61231900,2558,91,-92,561,1,-7,82679606.22,1.297820604,
7/14/2022,,110.63,51008770,1979,74,-68,502,5,-36,81630928,1.307847154,
7/15/2022,,113.55,83868270,1614,98,-75,667,12,-27,81630928,1.307847154,
7/18/2022,,113.76,58972530,591,27,-13,241,1,-4,80094011.22,1.268295096,
7/19/2022,,118.21,60773090,1477,47,-66,418,3,-18,78557094.44,1.228743038,
7/20/2022,,122.77,71147890,1594,62,-152,441,8,-49,77020177.67,1.189190981,
7/21/2022,,124.63,60064760,1495,72,-97,418,7,-10,75483260.89,1.149638923,
7/22/2022,,122.42,51362550,2530,377,-62,959,31,-6,73946344.11,1.110086865,
7/25/2022,,121.14,49679010,512,17,-20,318,1,-3,72409427.33,1.070534807,
7/26/2022,,114.81,66252230,2118,113,-197,595,2,-25,70872510.56,1.03098275,
7/27/2022,,120.97,61407060,1642,121,-121,550,1,-24,69335593.78,0.991430692,
7/28/2022,,122.28,78416790,1503,66,-93,442,2,-10,67798677,0.951878634,
7/29/2022,,134.95,148599700,6713,742,-517,1431,106,-82,67798677,0.951878634,
8/1/2022,,135.39,76751330,592,29,-30,309,3,-3,68857458.1,0.998095221,
8/2/2022,,134.16,61817730,1405,83,-69,424,9,-2,69916239.2,1.044311808,
8/3/2022,,139.52,71686240,1205,60,-78,324,4,-5,70975020.3,1.090528395,
8/4/2022,,142.57,70459630,1282,69,-70,317,4,-9,72033801.4,1.136744982,
8/5/2022,,140.8,50635330,1479,70,-89,345,5,-4,73092582.5,1.182961569,
8/8/2022,,139.41,52192440,500,37,-34,329,0,-8,74151363.6,1.229178155,
8/9/2022,,137.83,40374410,1012,53,-48,316,2,-3,75210144.7,1.275394742,
8/10/2022,,142.69,54678270,893,40,-35,355,0,-5,76268925.8,1.321611329,
8/11/2022,,140.64,44770050,1117,46,-40,289,5,-4,77327706.9,1.367827916,
8/12/2022,,143.55,47559880,1221,60,-64,296,2,-8,78386488,1.414044503,
8/15/2022,,143.18,38917600,515,31,-20,192,0,-2,78386488,1.414044503,
8/16/2022,,144.78,59014240,782,63,-53,426,3,-16,77749090.55,1.424732713,
8/17/2022,,142.1,48014450,993,72,-74,585,3,-31,77111693.09,1.435420924,
8/18/2022,,142.3,37416100,800,54,-30,429,0,-15,76474295.64,1.446109134,
8/19/2022,,138.23,47684010,589,38,-28,320,2,-3,75836898.18,1.456797344,
8/22/2022,,133.22,50049890,382,20,-20,314,2,-5,75199500.73,1.467485555,
8/23/2022,,133.62,36194510,735,55,-53,319,5,-9,74562103.27,1.478173765,
8/24/2022,,133.8,38544100,677,27,-54,349,1,-3,73924705.82,1.488861976,
8/25/2022,,137.28,37443880,1066,53,-176,528,14,-5,73287308.36,1.499550186,
8/26/2022,,130.75,53200020,1133,97,-91,488,20,-2,72649910.91,1.510238396,
8/29/2022,,129.79,48014350,300,12,-20,211,0,-6,72012513.45,1.520926607,
8/30/2022,,128.73,49122230,542,17,-39,385,1,-8,71375116,1.531614817,
8/31/2022,,126.77,53149990,629,22,-55,342,0,-7,71375116,1.531614817,
9/1/2022,,127.82,56442230,762,28,-35,380,0,-9,72094981.56,1.526452121,
9/2/2022,,127.51,57355520,913,27,-68,427,2,-5,72814847.11,1.521289426,
9/6/2022,,126.11,43825130,467,16,-24,387,4,-3,73534712.67,1.51612673,
9/7/2022,,129.48,47737940,638,28,-54,381,0,-7,74254578.22,1.510964034,
9/8/2022,,129.82,43884270,665,42,-36,361,4,-7,74974443.78,1.505801339,
9/9/2022,,133.27,49374270,576,27,-31,320,4,-3,75694309.33,1.500638643,
9/12/2022,,136.45,53705090,323,21,-12,148,0,0,76414174.89,1.495475947,
9/13/2022,,126.82,71958510,699,45,-41,366,8,-2,77134040.44,1.490313252,
9/14/2022,,128.55,45243250,813,44,-74,492,3,-10,77853906,1.485150556,
9/15/2022,,126.28,52398220,1000,36,-247,604,7,-38,77853906,1.485150556,
9/16/2022,,123.53,115256200,1199,26,-169,436,1,-13,77942825.7,1.462946015,
9/19/2022,,124.66,47187770,270,20,-18,243,0,-5,78031745.4,1.440741475,
9/20/2022,,122.19,47574850,644,37,-64,417,3,-9,78120665.1,1.418536934,
9/21/2022,,118.54,58246590,747,30,-61,490,0,-12,78209584.8,1.396332394,
9/22/2022,,117.31,55134540,833,39,-74,566,0,-11,78298504.5,1.374127853,
9/23/2022,,113.78,65048600,1044,66,-110,428,2,-30,78387424.2,1.351923312,
9/26/2022,,115.15,62612650,364,11,-19,312,1,-6,78476343.9,1.329718772,
9/27/2022,,114.41,59987090,806,54,-38,367,6,-6,78565263.6,1.307514231,
9/28/2022,,118.01,55677120,609,35,-45,300,3,-7,78654183.3,1.285309691,
9/29/2022,,114.8,58779680,1173,91,-52,1047,2,-5,78743103,1.26310515,
9/30/2022,,113,59361210,939,76,-69,489,1,-6,78743103,1.26310515,
10/3/2022,,115.88,50860500,312,20,-19,139,2,-2,78354687.78,1.272812035,
10/4/2022,,121.09,62690460,564,44,-51,342,4,-11,77966272.56,1.28251892,
10/5/2022,,120.95,47922180,781,60,-62,441,8,-18,77577857.33,1.292225805,
10/6/2022,,120.3,42140810,626,46,-43,337,0,-8,77189442.11,1.30193269,
10/7/2022,,114.56,54599900,975,46,-61,371,0,-4,76801026.89,1.311639576,
10/10/2022,,113.67,42253870,357,33,-16,342,3,-1,76412611.67,1.321346461,
10/11/2022,,112.21,56303880,899,62,-69,576,0,-7,76024196.44,1.331053346,
10/12/2022,,112.9,45650760,1345,60,-102,480,0,-3,75635781.22,1.340760231,
10/13/2022,,112.53,86795170,959,36,-76,397,0,-4,75247366,1.350467116,
10/14/2022,,106.9,67607900,959,51,-86,419,2,-4,75247366,1.350467116,
