Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
7/14/2020,,97.058,41885740,2069,38,-39,2703,41,-31,140938424,1.226210468,
7/15/2020,,97.725,37837620,2023,30,-101,3122,8,-94,140938424,1.226210468,
7/16/2020,,96.522,27129610,1877,32,-114,3618,36,-87,137763068,1.201031581,
7/17/2020,,96.327,22992790,1432,13,-25,2648,13,-20,134587712,1.175852693,
7/20/2020,,98.357,22513900,555,6,-8,1246,4,-8,131412356,1.150673806,
7/21/2020,,97,25838520,1166,53,-15,2048,8,-27,128237000,1.125494919,
7/22/2020,,97.272,22091860,1155,14,-11,2369,4,-26,125061644,1.100316031,
7/23/2020,,92.845,49086750,1450,29,-72,2596,9,-62,121886288,1.075137144,
7/24/2020,,92.615,46235980,3161,14,-113,2777,5,-99,118710932,1.049958256,
7/27/2020,,94.81,30204290,727,8,-21,1953,7,-9,115535576,1.024779369,
7/28/2020,,93.253,25845840,1312,35,-11,2531,24,-20,112360220,0.999600482,
7/29/2020,,95.04,22462290,1624,55,-24,3530,20,-51,109184864,0.974421594,
7/30/2020,,96.19,37922250,2938,35,-51,5276,15,-178,106009508,0.949242707,
7/31/2020,,106.26,93674900,6814,295,-74,6386,345,-95,106009508,0.949242707,
8/3/2020,,108.938,76886680,1543,24,-40,2260,19,-25,104745675.6,0.902976719,
8/4/2020,,109.665,43149470,3334,45,-66,3348,41,-46,103481843.1,0.856710732,
8/5/2020,,110.062,30434040,2905,38,-45,3324,29,-18,102218010.7,0.810444744,
8/6/2020,,113.902,50463500,1991,18,-28,2729,16,-23,100954178.2,0.764178757,
8/7/2020,,111.113,49413970,4022,22,-17,2399,13,-9,99690345.78,0.717912769,
8/10/2020,,112.728,52998230,1071,30,-19,1993,11,-20,98426513.33,0.671646782,
8/11/2020,,109.375,46768040,2747,36,-48,3278,61,-39,97162680.89,0.625380794,
8/12/2020,,113.01,41354840,2735,51,-43,3087,51,-23,95898848.44,0.579114807,
8/13/2020,,115.01,52343070,2534,43,-36,3049,39,-11,94635016,0.532848819,
8/14/2020,,114.908,41330520,4600,30,-224,4744,25,-247,94635016,0.532848819,
8/17/2020,,114.607,29783500,974,12,-31,1692,4,-18,93139948.1,0.525836528,
8/18/2020,,115.562,26336370,2399,11,-44,3106,19,-81,91644880.2,0.518824237,
8/19/2020,,115.707,36245650,1909,6,-10,2731,12,-23,90149812.3,0.511811947,
8/20/2020,,118.275,31472850,3316,191,-33,4681,258,-87,88654744.4,0.504799656,
8/21/2020,,124.37,84227460,3211,51,-25,3318,31,-44,87159676.5,0.497787365,
8/24/2020,,125.857,85932570,2856,23,-22,2717,17,-40,85664608.6,0.490775074,
8/25/2020,,124.825,52751710,6241,58,-56,4143,47,-58,84169540.7,0.483762783,
8/26/2020,,126.522,40512150,4207,40,-36,3156,26,-44,82674472.8,0.476750493,
8/27/2020,,125.01,38692570,3554,19,-52,3004,24,-21,81179404.9,0.469738202,
8/28/2020,,124.808,46679730,4106,10,-34,2577,8,-24,79684337,0.462725911,
8/31/2020,,129.04,224508200,2825,17,-13,1778,9,-8,79684337,0.462725911,
9/1/2020,,134.18,151760300,6088,70,-37,4098,102,-21,80854840.89,0.465458549,
9/2/2020,,131.4,199273300,4801,37,-19,3764,74,-12,82025344.78,0.468191186,
9/3/2020,,120.88,253362900,5082,32,-24,2618,20,-20,83195848.67,0.470923824,
9/4/2020,,120.96,330512100,8030,15,-67,3286,21,-60,84366352.56,0.473656461,
9/8/2020,,112.82,229067000,2568,13,-31,2164,4,-31,85536856.44,0.476389099,
9/9/2020,,117.32,175754300,6462,15,-65,4375,12,-128,86707360.33,0.479121736,
9/10/2020,,113.49,181212100,4037,35,-21,2867,18,-23,87877864.22,0.481854374,
9/11/2020,,112,180334200,4635,9,-30,2377,9,-22,89048368.11,0.484587011,
9/14/2020,,115.355,139336400,1856,28,-7,2259,5,-3,90218872,0.487319649,
9/15/2020,,115.54,183838600,4377,26,-17,3444,21,-6,90218872,0.487319649,
9/16/2020,,112.13,154485000,11160,57,-56,9696,49,-23,90005773,0.495471679,
9/17/2020,,110.34,177492100,5348,18,-32,3757,12,-16,89792674,0.503623709,
9/18/2020,,106.84,286195300,4728,33,-18,3209,7,-26,89579575,0.511775739,
9/21/2020,,110.08,194557700,2341,7,-10,2047,3,-17,89366476,0.519927769,
9/22/2020,,111.81,182130400,5361,19,-15,2814,10,-23,89153377,0.528079799,
9/23/2020,,107.12,149369400,3588,16,-27,2748,18,-9,88940278,0.536231828,
9/24/2020,,108.22,166411900,3882,10,-21,2500,2,-28,88727179,0.544383858,
9/25/2020,,112.28,149453000,3679,12,-18,3168,3,-58,88514080,0.552535888,
9/28/2020,,114.96,137147900,1239,13,-7,1871,3,-3,88300981,0.560687918,
9/29/2020,,114.09,99295570,2504,26,-17,2435,2,-33,88087882,0.568839948,
9/30/2020,,115.81,142180100,2403,27,-33,2422,7,-19,88087882,0.568839948,
10/1/2020,,116.79,115670400,2690,8,-19,2127,7,-3,87604348.2,0.574583661,
10/2/2020,,113.02,143832300,2792,15,-14,2050,5,-7,87120814.4,0.580327373,
10/5/2020,,116.5,105630100,1067,4,-21,1396,5,-7,86637280.6,0.586071086,
10/6/2020,,113.16,160615900,2235,14,-12,2509,7,-14,86153746.8,0.591814798,
10/7/2020,,115.08,96387960,4806,19,-35,4296,11,-53,85670213,0.597558511,
10/8/2020,,114.97,82729540,2624,28,-15,2807,8,-25,85186679.2,0.603302224,
10/9/2020,,116.97,99544600,2222,4,-16,2757,10,-13,84703145.4,0.609045936,
10/12/2020,,124.4,238893800,1813,25,-11,2372,9,-11,84219611.6,0.614789649,
10/13/2020,,121.1,261275200,6205,53,-33,5031,89,-11,83736077.8,0.620533361,
10/14/2020,,121.19,150575700,12808,78,-63,12256,35,-62,83252544,0.626277074,
10/15/2020,,120.71,112047300,4006,41,-19,4654,25,-14,83252544,0.626277074,
10/16/2020,,119.02,114959200,2798,14,-12,3439,10,-5,82980129.2,0.642129757,
10/19/2020,,115.98,120072100,1123,15,-4,2129,0,-3,82707714.4,0.65798244,
10/20/2020,,117.51,123892300,2694,27,-17,3103,7,-6,82435299.6,0.673835124,
10/21/2020,,116.87,89204840,2660,25,-15,3853,2,-16,82162884.8,0.689687807,
10/22/2020,,115.75,101560400,2059,32,-25,3323,2,-29,81890470,0.70554049,
10/23/2020,,115.04,82231300,2532,32,-22,3870,5,-12,81618055.2,0.721393173,
10/26/2020,,115.05,110168100,1161,14,-20,2390,5,-17,81345640.4,0.737245856,
10/27/2020,,116.6,91796670,2253,22,-24,3236,21,-27,81073225.6,0.75309854,
10/28/2020,,111.2,143309900,2176,13,-12,3344,10,-19,80800810.8,0.768951223,
10/29/2020,,115.32,141257000,3013,22,-32,3240,16,-59,80528396,0.784803906,
10/30/2020,,108.86,190128500,8352,196,-202,5749,141,-250,80528396,0.784803906,
11/2/2020,,108.77,122454300,1004,18,-12,1942,10,-14,81310183.89,0.784860546,
11/3/2020,,110.44,106880700,2469,16,-14,3210,12,-21,82091971.78,0.784917185,
11/4/2020,,114.95,137631500,2416,7,-9,2489,5,-7,82873759.67,0.784973825,
11/5/2020,,119.03,125562800,1869,21,-11,2793,28,-6,83655547.56,0.785030465,
11/6/2020,,118.69,114219000,1839,17,-37,3084,15,-35,84437335.44,0.785087104,
11/9/2020,,116.32,153758000,1167,11,-31,2361,9,-43,85219123.33,0.785143744,
11/10/2020,,115.97,137447400,2266,11,-27,3082,7,-30,86000911.22,0.785200384,
11/11/2020,,119.49,111535100,3563,9,-22,5478,26,-29,86782699.11,0.785257023,
11/12/2020,,119.21,103097500,2006,21,-13,3054,32,-19,87564487,0.785313663,
11/13/2020,,119.26,81528480,1820,11,-17,3018,5,-5,87564487,0.785313663,
11/16/2020,,120.3,90738430,752,8,-8,1904,4,-5,87833467.44,0.83070127,
11/17/2020,,119.39,74013200,1469,27,-4,2581,8,-7,88102447.89,0.876088876,
11/18/2020,,118.03,76070280,1756,35,-50,3039,7,-27,88371428.33,0.921476483,
11/19/2020,,118.64,73780120,2201,30,-205,4200,16,-232,88640408.78,0.96686409,
11/20/2020,,117.34,72465850,1544,11,-59,3372,4,-59,88909389.22,1.012251696,
11/23/2020,,113.85,126882200,528,2,-7,1591,0,-5,89178369.67,1.057639303,
11/24/2020,,115.17,113480500,2879,5,-70,2669,2,-51,89447350.11,1.10302691,
11/25/2020,,116.03,76323640,2023,11,-16,2475,11,-5,89716330.56,1.148414516,
11/27/2020,,116.59,46691330,635,6,-5,2493,0,-3,89985311,1.193802123,
11/30/2020,,119.05,168412300,794,6,-26,2448,5,-6,89985311,1.193802123,
12/1/2020,,122.72,127561900,2996,23,-29,2959,14,-22,90458921.6,1.189533925,
12/2/2020,,123.08,88741300,2152,20,-33,2863,9,-12,90932532.2,1.185265726,
12/3/2020,,122.94,78779650,1759,14,-24,2818,7,-20,91406142.8,1.180997528,
12/4/2020,,122.25,78109760,1480,7,-15,2355,5,-9,91879753.4,1.176729329,
12/7/2020,,123.75,86522310,675,3,-3,1833,4,-10,92353364,1.172461131,
12/8/2020,,124.38,81604480,1894,12,-15,2766,11,-12,92826974.6,1.168192932,
12/9/2020,,121.78,114071700,2326,46,-9,3822,24,-16,93300585.2,1.163924734,
12/10/2020,,123.24,80779670,2070,16,-32,2563,11,-19,93774195.8,1.159656535,
12/11/2020,,122.41,86824260,1370,4,-28,2527,3,-31,94247806.4,1.155388337,
12/14/2020,,121.78,78853770,724,5,-26,2005,3,-23,94721417,1.151120138,
12/15/2020,,127.88,156968500,1740,34,-30,3674,8,-23,94721417,1.151120138,
12/16/2020,,127.81,97695050,2832,54,-17,3939,64,-29,94358456.9,1.122458504,
12/17/2020,,128.7,94131280,1926,20,-13,2926,6,-35,93995496.8,1.09379687,
12/18/2020,,126.655,192190600,1443,18,-22,2435,5,-14,93632536.7,1.065135236,
12/21/2020,,128.23,118571200,901,4,-42,1976,2,-12,93269576.6,1.036473602,
12/22/2020,,131.88,168218200,4846,23,-30,2999,7,-16,92906616.5,1.007811968,
12/23/2020,,130.96,87957160,4315,42,-29,3862,59,-22,92543656.4,0.979150334,
12/24/2020,,131.97,54930060,1770,6,-8,2219,11,-9,92180696.3,0.9504887,
12/28/2020,,136.69,123839600,689,1,-3,1577,3,-3,91817736.2,0.921827066,
12/29/2020,,134.87,120604800,2085,21,-22,1994,11,0,91454776.1,0.893165432,
12/30/2020,,133.72,96213700,1867,25,-59,2078,35,-66,91091816,0.864503798,
12/31/2020,,132.69,98924350,1668,22,-14,1862,17,-15,91091816,0.864503798,
1/4/2021,,129.41,142944200,662,6,-3,1470,3,-3,92070195.11,0.881540173,
1/5/2021,,131.01,97228220,2284,24,-13,2043,6,-17,93048574.22,0.898576548,
1/6/2021,,126.6,154329500,2194,38,-17,2519,48,-15,94026953.33,0.915612924,
1/7/2021,,130.92,108479600,2563,31,-11,2501,26,-13,95005332.44,0.932649299,
1/8/2021,,132.05,104896100,2386,21,-17,2875,36,-6,95983711.56,0.949685674,
1/11/2021,,128.98,100150800,2358,5,-76,2850,4,-9,96962090.67,0.966722049,
1/12/2021,,128.8,91262240,2594,16,-87,3133,11,-10,97940469.78,0.983758425,
1/13/2021,,130.89,88342260,2714,19,-22,3047,15,-5,98918848.89,1.0007948,
1/14/2021,,128.91,89874740,2078,16,-22,2685,23,-4,99897228,1.017831175,
1/15/2021,,127.14,111097600,2084,20,-27,3009,19,-7,99897228,1.017831175,
1/19/2021,,127.83,90175960,930,10,-25,2084,2,-18,98892899.5,0.9970638,
1/20/2021,,132.03,103808100,1897,9,-15,2314,28,-4,97888571,0.976296425,
1/21/2021,,136.87,119709500,2156,15,-9,2092,14,-6,96884242.5,0.95552905,
1/22/2021,,139.07,113443000,3054,26,-8,2554,34,-20,95879914,0.934761675,
1/25/2021,,142.92,157021600,1547,26,-20,1969,22,-21,94875585.5,0.913994301,
1/26/2021,,143.16,97173200,3388,69,-39,3440,62,-28,93871257,0.893226926,
1/27/2021,,142.06,136795300,3310,44,-29,3106,55,-8,92866928.5,0.872459551,
1/28/2021,,137.09,141093200,8147,360,-59,6063,386,-69,91862600,0.851692176,
1/29/2021,,131.96,177009200,4762,73,-38,4311,94,-91,91862600,0.851692176,
2/1/2021,,134.14,105859600,1361,12,-20,1689,5,-28,91470052,0.892495602,
2/2/2021,,134.99,82762740,2546,15,-16,3162,28,-44,91077504,0.933299028,
2/3/2021,,133.94,85078600,2355,20,-22,2807,25,-15,90684956,0.974102454,
2/4/2021,,137.39,83811890,3579,17,-19,3211,27,-26,90292408,1.01490588,
2/5/2021,,136.76,75427900,2581,17,-14,2874,16,-31,89899860,1.055709307,
2/8/2021,,136.91,71072730,1246,14,-10,2784,19,-47,89507312,1.096512733,
2/9/2021,,136.01,76312760,2326,21,-26,2945,4,-11,89114764,1.137316159,
2/10/2021,,135.39,72806830,2254,15,-28,2533,10,-15,88722216,1.178119585,
2/11/2021,,135.13,64102630,2153,7,-19,2057,3,-13,88329668,1.218923011,
2/12/2021,,135.37,59950140,2115,10,-21,1718,5,-8,88329668,1.218923011,
2/16/2021,,133.19,80099380,954,3,-17,1907,9,-7,89888373.5,1.194796692,
2/17/2021,,130.84,97878570,3026,12,-28,2644,11,-63,91447079,1.170670372,
2/18/2021,,129.71,96581030,3134,9,-27,2873,11,-42,93005784.5,1.146544053,
2/19/2021,,129.87,87469140,2907,7,-16,2475,10,-16,94564490,1.122417733,
2/22/2021,,126,103337000,895,18,-10,1574,6,-9,96123195.5,1.098291414,
2/23/2021,,125.86,157681000,3235,47,-28,2513,37,-44,97681901,1.074165095,
2/24/2021,,125.35,110422500,3898,28,-19,2493,9,-36,99240606.5,1.050038775,
2/25/2021,,120.99,147043900,3048,12,-22,2348,6,-13,100799312,1.025912456,
2/26/2021,,121.26,164074500,3691,11,-24,2424,14,-32,100799312,1.025912456,
3/1/2021,,127.79,115756400,1066,11,-8,1964,7,-6,101420481.5,1.017535996,
3/2/2021,,125.12,101823400,2768,20,-18,2726,25,-13,102041651,1.009159537,
3/3/2021,,122.06,112269900,2133,18,-16,2157,7,-19,102662820.5,1.000783077,
3/4/2021,,120.13,176759100,2897,13,-43,2479,9,-93,103283990,0.992406617,
3/5/2021,,121.42,153513000,3678,21,-34,2459,16,-114,103905159.5,0.984030157,
3/8/2021,,116.36,153605300,1071,4,-6,1517,4,-6,104526329,0.975653698,
3/9/2021,,121.085,129010900,5184,13,-24,2489,8,-47,105147498.5,0.967277238,
3/10/2021,,119.98,111677900,2948,24,-31,2608,25,-31,105768668,0.958900778,
3/11/2021,,121.96,102635400,3038,18,-33,2713,13,-27,106389837.5,0.950524319,
3/12/2021,,121.03,87913090,2402,19,-39,2327,17,-27,107011007,0.942147859,
3/15/2021,,123.99,92172700,745,6,-5,1436,6,-9,107011007,0.942147859,
3/16/2021,,125.57,114907700,2000,14,-13,2287,5,-6,106327167.4,0.947795276,
3/17/2021,,124.76,111609100,2274,34,-37,3213,23,-38,105643327.7,0.953442693,
3/18/2021,,120.53,121055200,2499,20,-29,2429,8,-23,104959488.1,0.95909011,
3/19/2021,,119.99,184892900,2389,11,-35,2218,4,-39,104275648.5,0.964737527,
3/22/2021,,123.39,107866700,848,15,-21,1696,1,-33,103591808.8,0.970384944,
3/23/2021,,122.54,95113060,1963,14,-23,2045,5,-51,102907969.2,0.97603236,
3/24/2021,,120.09,88248820,1649,5,-23,1937,0,-30,102224129.5,0.981679777,
3/25/2021,,120.59,98647240,2323,13,-27,1810,6,-12,101540289.9,0.987327194,
3/26/2021,,121.21,93892110,2015,4,-14,1803,3,-4,100856450.3,0.992974611,
3/29/2021,,121.39,80704710,721,5,-5,1292,4,-1,100172610.6,0.998622028,
3/30/2021,,119.9,85402470,1718,14,-30,2042,6,-56,99488771,1.004269445,
3/31/2021,,122.15,118059900,2243,22,-16,2803,18,-70,99488771,1.004269445,
4/1/2021,,123,74893620,2633,25,-20,2633,27,-20,102616433,1.071669231,
4/5/2021,,125.9,88290610,695,6,-7,1111,0,-1,105744095,1.139069017,
4/6/2021,,126.21,79425740,1968,9,-22,2461,11,-14,108871757,1.206468803,
4/7/2021,,127.9,82615060,1501,12,-13,2090,17,-5,111999419,1.273868589,
4/8/2021,,130.36,88525900,2211,16,-43,2631,8,-30,115127081,1.341268375,
4/9/2021,,132.995,106331800,2326,12,-22,2602,13,-24,118254743,1.408668161,
4/12/2021,,131.24,91230520,931,8,-8,1944,7,-7,121382405,1.476067947,
4/13/2021,,134.43,91023830,2035,24,-21,2550,11,-11,124510067,1.543467733,
4/14/2021,,132.03,86984340,2438,27,-13,3191,29,-9,127637729,1.610867519,
4/15/2021,,134.5,89226680,1895,16,-10,2281,17,-12,127637729,1.610867519,
4/16/2021,,134.16,84758240,1833,23,-11,2226,8,-9,123144990.9,1.551160278,
4/19/2021,,134.84,93946590,622,14,-5,1456,7,-2,118652252.8,1.491453036,
4/20/2021,,133.11,94584110,2342,16,-12,3224,18,-7,114159514.7,1.431745795,
4/21/2021,,133.5,68685290,5099,23,-46,7556,18,-43,109666776.6,1.372038554,
4/22/2021,,131.94,84407050,2426,13,-29,3545,5,-52,105174038.5,1.312331313,
4/23/2021,,134.32,79100840,2415,14,-27,2726,5,-22,100681300.4,1.252624071,
4/26/2021,,134.72,66529800,667,4,-11,1639,10,-9,96188562.3,1.19291683,
4/27/2021,,134.39,65588400,2800,52,-25,4458,20,-42,91695824.2,1.133209589,
4/28/2021,,133.58,103872200,2405,21,-42,3972,22,-71,87203086.1,1.073502347,
4/29/2021,,133.48,150679800,7457,335,-47,5214,363,-33,82710348,1.013795106,
4/30/2021,,131.46,109651600,5646,110,-57,4238,168,-102,82710348,1.013795106,
5/3/2021,,132.54,74981860,937,10,-58,1927,5,-82,84047782.11,1.019941471,
5/4/2021,,127.85,137212900,2185,13,-78,3096,23,-134,85385216.22,1.026087837,
5/5/2021,,128.1,83758020,3000,13,-42,2432,4,-47,86722650.33,1.032234202,
5/6/2021,,129.74,77806740,1856,15,-13,2376,12,-17,88060084.44,1.038380568,
5/7/2021,,130.21,78871090,1827,14,-21,2117,16,-38,89397518.56,1.044526933,
5/10/2021,,126.85,87486570,458,13,-5,1459,1,-9,90734952.67,1.050673299,
5/11/2021,,125.91,126009400,2202,15,-51,2891,2,-75,92072386.78,1.056819664,
5/12/2021,,122.77,111722000,2214,14,-37,2969,0,-76,93409820.89,1.06296603,
5/13/2021,,124.97,105695000,2067,12,-30,2217,4,-53,94747255,1.069112395,
5/14/2021,,127.45,81762590,1513,17,-12,1941,36,-6,94747255,1.069112395,
5/17/2021,,126.27,74116550,508,3,-7,1165,3,-3,97892188,1.153689411,
5/18/2021,,124.85,63070660,1994,14,-26,3273,1,-31,101037121,1.238266427,
5/19/2021,,124.69,92417090,2596,8,-21,2818,13,-16,104182054,1.322843444,
5/20/2021,,127.31,76704090,1765,22,-34,2427,6,-29,107326987,1.40742046,
5/21/2021,,125.43,79181120,1467,26,-22,3099,8,-32,110471920,1.491997476,
5/24/2021,,127.1,62943060,520,3,-15,1361,0,-5,113616853,1.576574492,
5/25/2021,,126.9,71725760,1536,11,-28,2610,8,-15,116761786,1.661151509,
5/26/2021,,126.85,56465650,1298,11,-13,2211,1,-15,119906719,1.745728525,
5/27/2021,,125.28,94462230,1411,10,-12,2627,5,-22,123051652,1.830305541,
5/28/2021,,124.61,71185270,1650,6,-25,2209,9,-9,123051652,1.830305541,
6/1/2021,,124.28,67437540,485,10,-8,1697,1,-9,121640281.1,1.803999225,
6/2/2021,,125.06,59152790,1702,9,-28,2361,4,-15,120228910.2,1.77769291,
6/3/2021,,123.54,76013230,2135,27,-35,3254,18,-22,118817539.3,1.751386594,
6/4/2021,,125.89,75029690,1934,11,-29,2761,6,-10,117406168.4,1.725080278,
6/7/2021,,125.9,70506000,694,5,-15,3107,5,-11,115994797.5,1.698773962,
6/8/2021,,126.74,74181060,4409,21,-41,7421,6,-30,114583426.6,1.672467647,
6/9/2021,,127.13,56758150,2084,21,-21,4165,17,-17,113172055.7,1.646161331,
6/10/2021,,126.11,71021280,1616,12,-5,2486,4,-11,111760684.8,1.619855015,
6/11/2021,,127.35,53382200,2427,15,-23,2431,3,-4,110349313.9,1.5935487,
6/14/2021,,130.48,96725210,678,4,-20,1217,4,-9,108937943,1.567242384,
6/15/2021,,129.64,62340750,2079,11,-17,2456,9,-16,108937943,1.567242384,
6/16/2021,,130.15,91630050,1852,11,-21,2479,6,-24,107065501.8,1.528474143,
6/17/2021,,131.79,96597430,3485,14,-16,2259,7,-6,105193060.6,1.489705901,
6/18/2021,,130.46,108692600,2840,12,-21,2109,9,-4,103320619.4,1.45093766,
6/21/2021,,132.3,79545030,633,5,-8,1717,3,-16,101448178.2,1.412169419,
6/22/2021,,133.98,74582120,1661,21,-16,2747,5,-28,99575737,1.373401178,
6/23/2021,,133.7,60090610,1990,43,-6,2718,30,-10,97703295.8,1.334632936,
6/24/2021,,133.41,68579040,1671,19,-18,2606,12,-39,95830854.6,1.295864695,
6/25/2021,,133.11,70684140,1925,23,-13,2795,10,-9,93958413.4,1.257096454,
6/28/2021,,134.78,62030960,492,4,-7,1614,4,-2,92085972.2,1.218328212,
6/29/2021,,136.33,64345380,1650,25,-15,2312,16,-3,90213531,1.179559971,
6/30/2021,,136.96,63153790,2244,15,-15,2242,0,0,90213531,1.179559971,
7/1/2021,,137.27,52410030,1539,11,-7,2191,12,-18,90895950.78,1.159979274,
7/2/2021,,139.96,78803910,1555,11,-5,2122,10,-10,91578370.56,1.140398577,
7/6/2021,,142.02,107942100,684,14,-4,1534,12,-3,92260790.33,1.120817879,
7/7/2021,,144.57,104688200,2255,30,-8,1970,35,-1,92943210.11,1.101237182,
7/8/2021,,143.24,105373500,3038,34,-20,2234,43,-11,93625629.89,1.081656485,
7/9/2021,,145.11,99713160,2286,15,-26,1906,12,-24,94308049.67,1.062075788,
7/12/2021,,144.5,76170250,618,7,-12,1354,4,-7,94990469.44,1.04249509,
7/13/2021,,145.64,100656600,1747,18,-26,1953,12,-25,95672889.22,1.022914393,
7/14/2021,,149.15,126754600,3114,61,-27,3256,32,-17,96355309,1.003333696,
7/15/2021,,148.48,106689200,3851,60,-27,2965,80,-13,96355309,1.003333696,
7/16/2021,,146.39,93040440,2768,45,-15,2483,37,-13,96031261.5,1.009927933,
7/19/2021,,142.45,121220000,732,10,-6,1492,6,-4,95707214,1.01652217,
7/20/2021,,146.15,96212190,2287,21,-17,2559,8,-19,95383166.5,1.023116406,
7/21/2021,,145.4,74878180,2042,19,-18,2926,24,-6,95059119,1.029710643,
7/22/2021,,146.8,77181320,1630,9,-14,2214,4,-10,94735071.5,1.03630488,
7/23/2021,,148.56,71250970,1749,21,-10,2244,19,-5,94411024,1.042899117,
7/26/2021,,148.99,72160030,666,10,-2,1537,9,-2,94086976.5,1.049493354,
7/27/2021,,146.77,101849900,1824,14,-20,2496,37,-12,93762929,1.05608759,
7/28/2021,,144.98,114579900,6452,335,-92,4394,296,-100,93438881.5,1.062681827,
7/29/2021,,145.64,56360860,2657,86,-30,3635,98,-51,93114834,1.069276064,
7/30/2021,,145.86,70358380,1493,16,-18,2582,30,-9,93114834,1.069276064,
8/2/2021,,145.52,62785320,593,13,-6,1591,10,-2,93113848.89,1.127733678,
8/3/2021,,147.36,64599900,1098,11,-8,2213,14,-10,93112863.78,1.186191292,
8/4/2021,,146.95,56297860,1580,21,-13,2705,22,-2,93111878.67,1.244648907,
8/5/2021,,147.06,46317220,1205,11,-10,2266,6,-8,93110893.56,1.303106521,
8/6/2021,,146.14,54061790,1773,33,-18,3238,11,-12,93109908.44,1.361564135,
8/9/2021,,146.09,48858390,524,6,-5,1465,4,-3,93108923.33,1.420021749,
8/10/2021,,145.6,68947770,1265,4,-18,2081,5,-12,93107938.22,1.478479364,
8/11/2021,,145.86,48414920,1582,9,-17,2486,14,-25,93106953.11,1.536936978,
8/12/2021,,148.89,73653070,1538,17,-23,2191,14,-16,93105968,1.595394592,
8/13/2021,,149.1,59285710,2198,22,-15,2127,9,-7,93105968,1.595394592,
8/16/2021,,151.12,101357500,562,9,-4,1442,4,-7,93445307.18,1.570679674,
8/17/2021,,150.19,92122020,2667,22,-22,2026,7,-15,93784646.36,1.545964757,
8/18/2021,,146.36,84718880,1973,15,-26,2245,6,-9,94123985.55,1.521249839,
8/19/2021,,146.7,86860780,1871,24,-26,2169,10,-11,94463324.73,1.496534921,
8/20/2021,,148.19,59948530,1900,10,-27,2375,7,-9,94802663.91,1.471820004,
8/23/2021,,149.71,60008030,556,1,-4,1533,1,0,95142003.09,1.447105086,
8/24/2021,,149.62,48531060,1606,9,-14,2282,10,-6,95481342.27,1.422390169,
8/25/2021,,148.36,58926550,1850,22,-16,2569,17,-11,95820681.45,1.397675251,
8/26/2021,,147.54,48292240,1870,22,-11,2886,6,-12,96160020.64,1.372960333,
8/27/2021,,148.6,55725560,1987,56,-67,3569,20,-51,96499359.82,1.348245416,
8/30/2021,,153.12,90763170,678,9,-11,2269,9,-9,96838699,1.323530498,
8/31/2021,,151.83,86331490,3158,47,-36,3651,42,-12,96838699,1.323530498,
9/1/2021,,152.51,80064620,2263,14,-40,3681,6,-45,97292914.78,1.3070539,
9/2/2021,,153.65,71091930,3126,17,-25,3897,26,-67,97747130.56,1.290577302,
9/3/2021,,154.3,57791470,2701,22,-81,3968,20,-98,98201346.33,1.274100705,
9/7/2021,,156.69,82039690,734,8,-12,1876,8,-3,98655562.11,1.257624107,
9/8/2021,,155.11,74193150,2525,20,-21,4080,30,-8,99109777.89,1.241147509,
9/9/2021,,154.07,57006570,1855,14,-10,2839,17,-15,99563993.67,1.224670911,
9/10/2021,,148.97,140536200,1662,26,-15,2950,9,-30,100018209.4,1.208194314,
9/13/2021,,149.55,102214600,1188,7,-42,2978,15,-60,100472425.2,1.191717716,
9/14/2021,,148.12,109116600,3036,14,-68,5452,28,-53,100926641,1.175241118,
9/15/2021,,149.03,82717220,7926,35,-59,12335,19,-128,100926641,1.175241118,
9/16/2021,,148.79,67955860,2457,24,-30,5311,22,-26,100944718.1,1.176294287,
9/17/2021,,146.06,129671800,2023,16,-47,4181,2,-45,100962795.2,1.177347456,
9/20/2021,,142.94,123214200,960,10,-10,2939,1,-6,100980872.3,1.178400624,
9/21/2021,,143.43,75734130,2504,14,-28,3481,11,-32,100998949.4,1.179453793,
9/22/2021,,145.85,75486840,2008,15,-14,3523,13,-5,101017026.5,1.180506962,
9/23/2021,,146.83,64718400,2212,27,-39,3869,14,-48,101035103.6,1.181560131,
9/24/2021,,146.92,53286780,2168,13,-23,4609,17,-20,101053180.7,1.1826133,
9/27/2021,,145.37,73936690,734,5,-16,2317,1,-8,101071257.8,1.183666468,
9/28/2021,,141.91,108734700,1638,14,-36,3103,2,-44,101089334.9,1.184719637,
9/29/2021,,142.83,74362410,1896,10,-27,3166,8,-41,101107412,1.185772806,
9/30/2021,,141.5,88875930,1541,9,-30,2902,16,-10,101107412,1.185772806,
10/1/2021,,142.65,94566040,1680,8,-22,2546,2,-13,101084802.6,1.200719608,
10/4/2021,,139.14,98104640,590,6,-7,1561,0,-8,101062193.2,1.21566641,
10/5/2021,,141.11,80747580,1941,9,-44,2854,1,-56,101039583.8,1.230613212,
10/6/2021,,142,82975010,1675,10,-22,2842,29,-18,101016974.4,1.245560014,
10/7/2021,,143.29,61606660,1544,15,-22,2570,13,-56,100994365,1.260506817,
10/8/2021,,142.9,58703980,1484,13,-14,3092,31,-31,100971755.6,1.275453619,
10/11/2021,,142.81,64345350,542,5,-13,1792,4,0,100949146.2,1.290400421,
