Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
1/6/2021,212.25,35853150,839,35,-48,1309,1,-10,40118412.33,1.618899456,0.3163355,0.559302863,136.1385941,159.7818182,295.9204123,7560496000
1/7/2021,218.29,27539240,867,45,-46,1536,1,-7,40424140.11,1.636285381,0.29427,0.470246474,131.884263,165.9272727,297.8115358,7560496000
1/8/2021,219.62,22941780,594,35,-21,1440,0,-1,40729867.89,1.653671305,0.2921075,0.588659938,136.1385941,147.4909091,283.6295032,7560496000
1/11/2021,217.49,23021580,385,10,-17,1005,0,-2,41035595.67,1.67105723,0.3148315,0.668457062,102.1039456,135.2,237.3039456,7560496000
1/12/2021,214.93,23158700,888,45,-24,1866,2,0,41341323.44,1.688443154,0.30089,0.487289125,106.3582766,141.3454545,247.7037312,7560496000
1/13/2021,216.34,20041450,900,39,-57,1675,0,0,41647051.22,1.705829079,0.2950335,0.668422091,106.3582766,141.3454545,247.7037312,7560496000
1/14/2021,213.02,29299710,733,24,-26,1635,4,0,41952779,1.723215003,0.304017,0.526573801,102.1039456,135.2,237.3039456,7560496000
1/15/2021,212.65,31682470,925,37,-25,1510,4,-4,41952779,1.723215003,0.298035,0.625152401,110.6126077,147.4909091,258.1035168,7560496000
1/19/2021,216.44,29939990,400,21,-29,1195,0,0,42275328.38,1.659188619,0.2812355,0.558250292,89.34095238,135.2,224.5409524,7560496000
1/20/2021,224.34,37634510,1438,108,-29,2300,23,-1,42597877.75,1.595162235,0.293921,0.4133803,140.3929252,190.5090909,330.9020161,7560496000
1/21/2021,224.97,30686200,935,98,-30,1593,6,0,42920427.13,1.531135851,0.298598,0.413360843,136.1385941,184.3636364,320.5022305,7560496000
1/22/2021,225.95,30089920,992,80,-34,1625,13,-3,43242976.5,1.467109468,0.3082095,0.253821727,136.1385941,184.3636364,320.5022305,7560496000
1/25/2021,229.53,33066820,662,59,-11,1346,17,0,43565525.88,1.403083084,0.321062,0.284500371,157.4102494,172.0727273,329.4829767,7560496000
1/26/2021,232.33,48145510,1144,122,-25,1872,27,-1,43888075.25,1.3390567,0.333868,0.383968665,344.6008163,313.4181818,658.0189981,7560496000
1/27/2021,232.9,69664420,4228,926,-124,3509,319,-12,44210624.63,1.275030316,0.3466505,0.422855614,425.4331066,424.0363636,849.4694702,7542216000
1/28/2021,238.93,48871910,1610,188,-106,2338,75,-14,44533174,1.211003932,0.2971,0.379900396,221.2252154,307.2727273,528.4979427,7542216000
1/29/2021,231.96,42437670,1115,100,-38,1620,12,-1,44533174,1.211003932,0.3315645,0.520652944,178.6819048,258.1090909,436.7909957,7542216000
2/1/2021,239.65,33260680,541,32,-14,1203,5,-1,44095854.67,1.288199916,0.302234,0.49092618,174.4275737,215.0909091,389.5184828,7542216000
2/2/2021,239.51,25820950,1184,97,-26,2038,16,0,43658535.33,1.3653959,0.274154,0.546980157,170.1732426,251.9636364,422.136879,7542216000
2/3/2021,243,27046450,1218,74,-50,2362,14,-1,43221216,1.442591883,0.269172,0.52070116,170.1732426,221.2363636,391.4096063,7542216000
2/4/2021,242.01,25231400,1117,67,-35,2117,14,-3,42783896.67,1.519787867,0.2570895,0.586859894,153.1559184,208.9454545,362.1013729,7542216000
2/5/2021,242.2,17932440,867,34,-21,1511,3,-3,42346577.33,1.596983851,0.2451905,0.483183108,140.3929252,190.5090909,330.9020161,7542216000
2/8/2021,242.47,22200000,368,12,-12,915,3,-1,41909258,1.674179835,0.2440865,0.702872277,127.629932,147.4909091,275.1208411,7542216000
2/9/2021,243.77,23547960,767,38,-19,1289,10,-4,41471938.67,1.751375818,0.2457605,0.502121274,114.8669388,172.0727273,286.939666,7542216000
2/10/2021,242.82,22143090,766,50,-40,1412,19,-5,41034619.33,1.828571802,0.2495855,0.53819105,114.8669388,184.3636364,299.2305751,7542216000
2/11/2021,244.49,15736200,1216,67,-44,1611,17,-29,40597300,1.905767786,0.244408,0.447985554,123.3756009,159.7818182,283.1574191,7542216000
2/12/2021,244.99,16535170,1354,56,-32,1735,37,-10,40597300,1.905767786,0.231564,0.445178445,131.884263,165.9272727,297.8115358,7542216000
2/16/2021,243.7,26691510,667,42,-50,1396,10,-1,40726650.75,1.877794667,0.2471955,0.294961117,114.8669388,159.7818182,274.648757,7542216000
2/17/2021,244.2,21649710,953,49,-34,1870,7,-20,40856001.5,1.849821547,0.2460495,0.63368823,114.8669388,141.3454545,256.2123933,7542216000
2/18/2021,243.79,16900280,963,29,-27,1814,9,-22,40985352.25,1.821848428,0.2458735,0.870083457,106.3582766,147.4909091,253.8491857,7542216000
2/19/2021,240.97,25166480,897,28,-46,1836,2,-67,41114703,1.793875309,0.2448795,0.501771834,102.1039456,153.6363636,255.7403092,7542216000
2/22/2021,234.51,36351870,545,12,-24,1164,1,-1,41244053.75,1.765902189,0.2675465,0.575787955,110.6126077,165.9272727,276.5398804,7542216000
2/23/2021,233.27,30153780,1085,40,-52,2047,2,-6,41373404.5,1.73792907,0.2677855,0.54968567,136.1385941,196.6545455,332.7931396,7542216000
2/24/2021,234.55,26274610,1132,35,-63,1914,4,-20,41502755.25,1.70995595,0.280464,0.351399372,119.1212698,172.0727273,291.1939971,7542216000
2/25/2021,228.99,39462140,896,39,-36,1490,3,-1,41632106,1.681982831,0.332811,0.548724082,114.8669388,165.9272727,280.7942115,7542216000
2/26/2021,232.38,37780710,849,33,-73,1604,2,-14,41632106,1.681982831,0.2970675,0.586579893,119.1212698,172.0727273,291.1939971,7542216000
3/1/2021,236.94,25277820,437,15,-22,1089,1,-7,42426337.3,1.684866193,0.2569615,0.5783338,102.1039456,153.6363636,255.7403092,7542216000
3/2/2021,233.87,22760610,774,25,-19,1628,6,-4,43220568.6,1.687749555,0.2678735,0.523825018,110.6126077,135.2,245.8126077,7542216000
3/3/2021,227.56,33924470,1503,22,-123,2462,2,-4,44014799.9,1.690632917,0.303722,0.69096471,114.8669388,147.4909091,262.3578479,7542216000
3/4/2021,226.73,44508470,1194,39,-127,1855,3,-11,44809031.2,1.693516279,0.312586,0.594938552,131.884263,159.7818182,291.6660812,7542216000
3/5/2021,231.6,41756960,1115,41,-78,1465,1,-7,45603262.5,1.696399641,0.284766,0.774547169,140.3929252,184.3636364,324.7565615,7542216000
3/8/2021,227.39,35016600,781,49,-138,1538,2,-32,46397493.8,1.699283004,0.301543,0.832982078,123.3756009,159.7818182,283.1574191,7542216000
3/9/2021,233.78,33008850,1230,58,-157,2079,15,-37,47191725.1,1.702166366,0.267983,0.615332745,136.1385941,202.8,338.9385941,7542216000
3/10/2021,232.42,29712620,1262,50,-105,2113,10,-27,47985956.4,1.705049728,0.2717605,0.665154041,119.1212698,165.9272727,285.0485426,7542216000
3/11/2021,237.13,29888660,1014,32,-75,1700,6,-50,48780187.7,1.70793309,0.257677,0.616760586,114.8669388,153.6363636,268.5033024,7542216000
3/12/2021,235.75,22644820,1097,45,-88,1664,6,-18,49574419,1.710816452,0.2640175,0.634912897,119.1212698,153.6363636,272.7576335,7542216000
3/15/2021,234.81,26014450,465,10,-30,1046,2,-6,49574419,1.710816452,0.2611775,0.685990415,102.1039456,147.4909091,249.5948547,7542216000
3/16/2021,237.71,28056590,1225,59,-79,1844,7,-11,49370485.18,1.708671838,0.2526085,0.471891574,106.3582766,135.2,241.5582766,7542216000
3/17/2021,237.04,29542970,1010,57,-64,1711,3,-19,49166551.36,1.706527225,0.252856,0.686886345,102.1039456,135.2,237.3039456,7542216000
3/18/2021,230.72,34785240,775,34,-35,1545,2,-3,48962617.55,1.704382611,0.287029,0.437547879,102.1039456,135.2,237.3039456,7542216000
3/19/2021,230.35,46390360,730,29,-23,1366,2,-14,48758683.73,1.702237997,0.258618,0.643590312,110.6126077,129.0545455,239.6671532,7542216000
3/22/2021,235.99,28859780,359,30,-11,988,1,-1,48554749.91,1.700093383,0.2342325,0.610808841,93.59528345,141.3454545,234.940738,7542216000
3/23/2021,237.58,31606490,1642,125,-57,2342,13,-6,48350816.09,1.69794877,0.2454845,0.569613458,119.1212698,165.9272727,285.0485426,7542216000
3/24/2021,235.46,25583520,1316,96,-29,2053,14,-3,48146882.27,1.695804156,0.257181,0.619704699,106.3582766,135.2,241.5582766,7542216000
3/25/2021,232.34,33994680,947,41,-37,1778,3,-5,47942948.45,1.693659542,0.2682505,0.567968494,106.3582766,135.2,241.5582766,7542216000
3/26/2021,236.48,25449280,985,48,-43,1517,0,0,47739014.64,1.691514928,0.245336,0.579172171,106.3582766,116.7636364,223.121913,7542216000
3/29/2021,235.24,25199420,383,17,-11,791,0,-3,47535080.82,1.689370315,0.263027,0.669907723,89.34095238,110.6181818,199.9591342,7542216000
3/30/2021,231.85,24756200,675,29,-32,1325,0,-2,47331147,1.687225701,0.2691775,0.509734824,93.59528345,122.9090909,216.5043744,7542216000
3/31/2021,235.77,43437740,752,38,-29,1530,1,-8,47331147,1.687225701,0.2615385,0.346267449,131.884263,147.4909091,279.3751721,7542216000
4/1/2021,242.35,30267640,2031,367,-39,2032,28,-1,48867339.44,1.789381121,0.2378935,0.417642671,157.4102494,202.8,360.2102494,7542216000
4/5/2021,249.07,36877310,420,35,-7,587,3,0,50403531.89,1.891536541,0.257895,0.397046769,140.3929252,159.7818182,300.1747434,7542216000
4/6/2021,247.86,22684170,1122,118,-26,1402,22,-1,51939724.33,1.993691961,0.2451835,0.472517622,127.629932,165.9272727,293.5572047,7542216000
4/7/2021,249.9,22705000,756,37,-15,1403,6,-1,53475916.78,2.095847381,0.2465845,0.544747141,119.1212698,129.0545455,248.1758153,7542216000
4/8/2021,253.25,23601230,1071,70,-50,1433,5,-6,55012109.22,2.1980028,0.241205,0.501992687,131.884263,153.6363636,285.5206267,7542216000
4/9/2021,255.85,24307620,906,67,-36,1491,6,-13,56548301.67,2.30015822,0.241211,0.523934274,131.884263,159.7818182,291.6660812,7542216000
4/12/2021,255.91,27126290,1244,196,-14,1811,14,-1,58084494.11,2.40231364,0.2469265,0.41243431,161.6645805,190.5090909,352.1736714,7542216000
4/13/2021,258.49,23816330,2162,359,-50,2957,74,-9,59620686.56,2.50446906,0.2415875,0.430623304,153.1559184,196.6545455,349.8104638,7542216000
4/14/2021,255.59,23053730,1442,148,-38,2067,18,-3,61156879,2.60662448,0.2496585,0.419329097,131.884263,153.6363636,285.5206267,7542216000
4/15/2021,259.5,25596420,873,52,-47,1630,1,-2,61156879,2.60662448,0.2385735,0.460519725,127.629932,147.4909091,275.1208411,7542216000
4/16/2021,260.74,24839800,817,53,-29,1447,3,0,59710877.8,2.531382101,0.234092,0.511181883,119.1212698,147.4909091,266.6121789,7542216000
4/19/2021,258.74,23190180,421,32,-18,944,5,-3,58264876.6,2.456139722,0.2478585,0.709158934,106.3582766,129.0545455,235.4128221,7542216000
4/20/2021,258.26,19708480,779,44,-21,1617,0,-4,56818875.4,2.380897344,0.2586105,0.69827895,106.3582766,122.9090909,229.2673676,7542216000
4/21/2021,260.58,23976490,1134,56,-22,1967,6,-8,55372874.2,2.305654965,0.243491,0.715915222,114.8669388,141.3454545,256.2123933,7542216000
4/22/2021,257.17,25543200,876,74,-23,1572,13,-6,53926873,2.230412586,0.255438,0.628397306,102.1039456,147.4909091,249.5948547,7542216000
4/23/2021,261.15,21521180,859,56,-25,1531,4,-3,52480871.8,2.155170207,0.2300835,0.681275479,110.6126077,116.7636364,227.3762441,7542216000
4/26/2021,261.55,19671020,523,34,-9,1171,8,-1,51034870.6,2.079927828,0.235989,0.628604563,106.3582766,129.0545455,235.4128221,7542216000
4/27/2021,261.97,29896780,1040,77,-18,2200,21,-3,49588869.4,2.00468545,0.2494955,0.545856528,268.0228571,208.9454545,476.9683117,7542216000
4/28/2021,254.56,46496620,3229,530,-228,3486,202,-65,48142868.2,1.929443071,0.211553,0.546525217,297.8031746,251.9636364,549.766811,7531575000
4/29/2021,252.51,40536770,1973,248,-158,2407,78,-29,46696867,1.854200692,0.206083,0.479611612,182.9362358,202.8,385.7362358,7531575000
4/30/2021,252.18,30919750,1580,85,-119,1861,21,-11,46696867,1.854200692,0.204885,0.61505482,136.1385941,153.6363636,289.7749577,7531575000
5/3/2021,251.86,19384280,374,24,-24,737,5,0,46011225.44,1.823542616,0.202836,0.541798314,136.7463557,146.4666667,283.2130224,7531575000
5/4/2021,247.79,32646160,1592,73,-47,4411,12,-3,45325583.89,1.792884539,0.221948,0.805008862,139.4812828,199.0444444,338.5257272,7531575000
5/5/2021,246.47,21862440,1112,65,-54,2859,0,-5,44639942.33,1.762226463,0.211515,0.628586295,120.336793,150.2222222,270.5590152,7531575000
5/6/2021,249.73,26454580,913,50,-42,2213,10,-2,43954300.78,1.731568387,0.2111715,0.601519373,123.0717201,138.9555556,262.0272757,7531575000
5/7/2021,252.46,26997240,884,47,-27,1762,3,-5,43268659.22,1.70091031,0.198114,0.474013454,114.8669388,146.4666667,261.3336054,7531575000
5/10/2021,247.18,29235250,363,9,-16,1063,0,-1,42583017.67,1.670252234,0.2254,0.619540957,106.6621574,127.6888889,234.3510463,7531575000
5/11/2021,246.23,33625320,768,29,-46,1780,2,-11,41897376.11,1.639594158,0.238734,0.814196912,128.5415743,146.4666667,275.008241,7531575000
5/12/2021,239,36622690,796,27,-30,1747,5,-5,41211734.56,1.608936081,0.2867735,0.821329778,123.0717201,138.9555556,262.0272757,7531575000
5/13/2021,243.03,29580690,848,41,-56,1882,2,-11,40526093,1.578278005,0.2524345,0.66729143,128.5415743,153.9777778,282.5193521,7531575000
5/14/2021,248.15,23842180,696,31,-27,1630,16,-4,40526093,1.578278005,0.214838,0.690852874,120.336793,138.9555556,259.2923486,7531575000
5/17/2021,245.18,24938180,994,15,-86,2021,1,-29,41182970.11,1.666546326,0.2332905,1.19832955,117.6018659,142.7111111,260.312977,7531575000
5/18/2021,243.08,20027800,1242,32,-128,2649,3,-27,41839847.22,1.754814647,0.231818,0.284200592,112.1320117,131.4444444,243.5764561,7531575000
5/19/2021,243.12,25715840,821,26,-32,1946,9,-36,42496724.33,1.843082967,0.244726,0.790293578,112.1320117,123.9333333,236.065345,7531575000
5/20/2021,246.48,21787260,865,42,-21,1910,2,-14,43153601.44,1.931351288,0.2249875,0.69962075,98.45737609,105.1555556,203.6129316,7531575000
5/21/2021,245.17,21851560,1030,41,-26,2384,6,-15,43810478.56,2.019619609,0.220257,0.673166558,101.1923032,112.6666667,213.8589699,7531575000
5/24/2021,250.78,21396220,319,15,-9,844,0,-1,44467355.67,2.10788793,0.1995095,0.639428721,92.98752187,123.9333333,216.9208552,7531575000
5/25/2021,251.72,17662510,746,48,-16,1592,9,-1,45124232.78,2.19615625,0.201847,0.83242771,92.98752187,116.4222222,209.4097441,7531575000
5/26/2021,251.49,17756390,949,48,-31,1884,7,-4,45781109.89,2.284424571,0.194905,0.78438429,114.8669388,105.1555556,220.0224943,7531575000
5/27/2021,249.31,24375020,823,32,-24,1791,4,-5,46437987,2.372692892,0.198159,0.686688771,92.98752187,112.6666667,205.6541885,7531575000
5/28/2021,249.68,18263970,973,23,-93,1765,1,-4,46437987,2.372692892,0.1895805,0.572971335,90.25259475,116.4222222,206.674817,7531575000
6/1/2021,247.4,23177300,328,15,-16,1010,1,0,46607950.7,2.35873578,0.1962485,0.726819714,98.45737609,97.64444444,196.1018205,7531575000
6/2/2021,247.3,19381630,641,24,-36,1406,2,-5,46777914.4,2.344778668,0.192215,0.426178599,98.45737609,105.1555556,203.6129316,7531575000
6/3/2021,245.71,25254580,891,41,-25,2048,10,-3,46947878.1,2.330821556,0.200919,0.530612833,73.84303207,112.6666667,186.5096987,7531575000
6/4/2021,250.79,25271910,794,33,-31,1450,3,-7,47117841.8,2.316864444,0.191422,0.507959201,92.98752187,101.4,194.3875219,7531575000
6/7/2021,253.81,22974140,377,25,-18,993,0,-1,47287805.5,2.302907332,0.1921955,0.570641715,84.78274052,97.64444444,182.427185,7531575000
6/8/2021,252.57,22272790,765,46,-22,1432,11,-6,47457769.2,2.28895022,0.194137,0.437942758,112.1320117,112.6666667,224.7986783,7531575000
6/9/2021,253.59,17919270,721,33,-18,1570,5,-4,47627732.9,2.274993108,0.193574,0.653021744,90.25259475,112.6666667,202.9192614,7531575000
6/10/2021,257.24,24497390,682,19,-23,1344,5,-8,47797696.6,2.261035996,0.18386,0.657098916,95.72244898,101.4,197.122449,7531575000
6/11/2021,257.89,18992410,1097,45,-26,1659,11,-1,47967660.3,2.247078884,0.1776885,0.614019107,109.3970845,101.4,210.7970845,7531575000
6/14/2021,259.89,19123980,927,24,-17,1285,3,0,48137624,2.233121772,0.185325,0.548804966,95.72244898,112.6666667,208.3891156,7531575000
6/15/2021,258.36,18020040,846,33,-22,1797,4,-6,48137624,2.233121772,0.196801,0.491070426,92.98752187,116.4222222,209.4097441,7531575000
6/16/2021,257.38,27061400,863,24,-35,1833,3,-4,48406144.9,2.216174476,0.20594,0.516685738,103.9272303,108.9111111,212.8383414,7531575000
6/17/2021,260.9,27527460,984,29,-29,2030,13,-11,48674665.8,2.19922718,0.1973785,0.539343937,98.45737609,120.1777778,218.6351539,7531575000
6/18/2021,259.43,37054920,909,35,-26,1806,10,-2,48943186.7,2.182279883,0.2111185,0.590070099,106.6621574,105.1555556,211.817713,7531575000
6/21/2021,262.63,26675050,328,19,-3,940,2,-1,49211707.6,2.165332587,0.2061065,0.617563362,103.9272303,101.4,205.3272303,7531575000
6/22/2021,265.51,24675200,747,68,-18,1481,11,-7,49480228.5,2.148385291,0.204993,0.459384667,125.8066472,127.6888889,253.4955361,7531575000
6/23/2021,265.275,19506000,1137,171,-22,2155,60,-4,49748749.4,2.131437995,0.203592,0.446986636,144.951137,150.2222222,295.1733592,7531575000
6/24/2021,266.69,20364620,1191,115,-37,2126,33,-12,50017270.3,2.114490699,0.2004615,0.433834692,147.6860641,161.4888889,309.174953,7531575000
6/25/2021,265.02,25451080,2629,110,-26,4286,20,-5,50285791.2,2.097543402,0.2024485,0.486773543,131.2765015,112.6666667,243.9431681,7531575000
6/28/2021,268.72,19572210,612,26,-56,1280,5,-10,50554312.1,2.080596106,0.2093745,0.543189659,109.3970845,108.9111111,218.3081957,7531575000
6/29/2021,271.4,19615050,1273,100,-69,2351,14,-10,50822833,2.06364881,0.2085305,0.483606136,117.6018659,127.6888889,245.2907548,7531575000
6/30/2021,270.9,21635260,1935,62,-89,1933,0,0,50822833,2.06364881,0.208209,0.494404172,123.0717201,127.6888889,250.760609,7531575000
7/1/2021,271.6,16718900,1217,25,-54,1720,3,-11,51444356.44,2.098788359,0.2042415,0.708093321,103.9272303,116.4222222,220.3494525,7531575000
7/2/2021,277.65,26444180,959,21,-45,1526,7,-3,52065879.89,2.133927907,0.2049475,0.517703251,139.4812828,146.4666667,285.9479495,7531575000
7/6/2021,277.66,31542390,434,17,-15,1085,0,-3,52687403.33,2.169067456,0.2159005,0.865442593,172.3004082,150.2222222,322.5226304,7531575000
7/7/2021,279.93,23233250,1971,186,-87,2716,8,-51,53308926.78,2.204207004,0.2223255,0.71039397,147.6860641,165.2444444,312.9305086,7531575000
7/8/2021,277.42,24600040,1526,120,-69,2331,8,-7,53930450.22,2.239346553,0.2352575,0.874213798,153.1559184,138.9555556,292.1114739,7531575000
7/9/2021,277.94,23896200,1050,61,-38,1890,5,-4,54551973.67,2.274486101,0.214411,0.595547266,125.8066472,123.9333333,249.7399806,7531575000
7/12/2021,277.32,18922860,395,26,-17,953,7,-2,55173497.11,2.30962565,0.2106595,0.67397829,117.6018659,123.9333333,241.5351992,7531575000
7/13/2021,280.98,26101910,802,37,-36,1629,6,-5,55795020.56,2.344765198,0.217704,0.44880627,125.8066472,138.9555556,264.7622028,7531575000
7/14/2021,282.51,23085200,1344,132,-50,1572,11,0,56416544,2.379904747,0.215807,0.501447819,134.0114286,146.4666667,280.4780952,7531575000
7/15/2021,281.03,22591260,1350,52,-48,2025,6,-9,56416544,2.379904747,0.216311,0.962462575,114.8669388,135.2,250.0669388,7531575000
7/16/2021,280.75,26120380,1080,37,-27,1820,7,-5,55573285.9,2.327186734,0.2190935,0.531339545,120.336793,120.1777778,240.5145708,7531575000
7/19/2021,277.01,32899750,479,27,-67,1181,1,-13,54730027.8,2.27446872,0.2388485,0.804335425,117.6018659,135.2,252.8018659,7531575000
7/20/2021,279.32,26240360,1659,39,-460,3017,4,-88,53886769.7,2.221750707,0.2167355,0.57689829,120.336793,123.9333333,244.2701263,7531575000
7/21/2021,281.4,24351450,828,42,-85,1621,8,-14,53043511.6,2.169032693,0.2064795,0.6357638,106.6621574,120.1777778,226.8399352,7531575000
7/22/2021,286.14,23328320,741,70,-30,1421,14,-17,52200253.5,2.11631468,0.21277,0.446391037,147.6860641,153.9777778,301.6638419,7531575000
7/23/2021,289.67,22744500,1046,151,-29,1541,26,-13,51356995.4,2.063596666,0.2063435,0.367255811,153.1559184,146.4666667,299.622585,7531575000
7/26/2021,289.05,23136490,503,22,-22,1063,6,0,50513737.3,2.010878653,0.211571,0.665248879,150.4209913,127.6888889,278.1098801,7531575000
7/27/2021,286.54,32010990,913,60,-45,1937,21,-6,49670479.2,1.958160639,0.2294605,0.652938986,246.1434402,199.0444444,445.1878847,7531575000
7/28/2021,286.22,33428980,3646,659,-302,3563,231,-74,48827221.1,1.905442626,0.186027,0.565391753,237.9386589,206.5555556,444.4942144,7531575000
