Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
7/20/2017,164.53,18409730,6178,205,-128,550,12,-19,21204057.4,1.174497184,0.279967,0.460521632,92.06896355,14.81142857,106.8803921,2364783000
7/21/2017,164.43,14712450,5165,80,-153,356,6,-7,21045674.5,1.109814247,0.275806,0.353047631,75.51723977,13.98857143,89.5058112,2364783000
7/24/2017,166,17208500,1682,64,-38,196,3,0,20887291.6,1.04513131,0.2819325,0.523179275,82.75861893,13.16571429,95.92433321,2364783000
7/25/2017,165.28,15309000,4224,225,-157,554,12,-11,20728908.7,0.980448372,0.2880555,0.528485904,95.17241176,15.63428571,110.8066975,2364783000
7/26/2017,165.61,32989200,5494,497,-127,797,27,-19,20570525.8,0.915765435,0.271956,0.505247764,86.89654987,26.33142857,113.2279784,2364783000
7/27/2017,170.44,68454830,16196,3361,-890,1715,233,-35,20412142.9,0.851082497,0.221573,0.420862776,94.13792903,34.56,128.697929,2364783000
7/28/2017,172.45,24546680,10242,1533,-230,938,95,-14,20253760,0.78639956,0.203251,0.502732715,80.68965345,22.21714286,102.9067963,2370333000
7/31/2017,169.25,25429310,2520,211,-148,383,17,-5,20253760,0.78639956,0.2210955,0.5968922,86.89654987,15.63428571,102.5308356,2370333000
8/1/2017,169.86,14286110,5452,249,-434,669,12,-30,20334167.3,0.876961368,0.202663,0.641709998,88.96551535,18.10285714,107.0683725,2370333000
8/2/2017,169.3,17181110,6022,186,-206,582,7,-14,20414574.6,0.967523177,0.20284,0.647326811,82.75861893,17.28,100.0386189,2370333000
8/3/2017,168.59,10519470,6349,232,-117,494,5,-8,20494981.9,1.058084985,0.200124,0.839779526,95.17241176,15.63428571,110.8066975,2370333000
8/4/2017,169.62,10505980,4758,95,-78,524,3,-18,20575389.2,1.148646794,0.1898255,0.831172466,76.55172251,14.81142857,91.36315108,2370333000
8/7/2017,171.98,12765230,2473,53,-57,270,2,-1,20655796.5,1.239208602,0.188584,0.578498475,81.72413619,13.98857143,95.71270762,2370333000
8/8/2017,171.23,14317200,3904,245,-48,389,6,-1,20736203.8,1.32977041,0.199787,0.618575238,83.79310166,15.63428571,99.42738738,2370333000
8/9/2017,171.18,10800730,4269,396,-234,349,3,-4,20816611.1,1.420332219,0.2042385,0.634522158,82.75861893,14.81142857,97.5700475,2370333000
8/10/2017,167.4,20551720,8228,183,-285,661,7,-13,20897018.4,1.510894027,0.226871,0.701000396,97.24137724,13.98857143,111.2299487,2370333000
8/11/2017,168.08,13778190,6472,137,-179,652,2,-46,20977425.7,1.601455836,0.2194935,0.73572368,86.89654987,14.81142857,101.7079784,2370333000
8/14/2017,170.75,12940140,2176,40,-38,343,2,-6,21057833,1.692017644,0.1896875,0.494429911,96.2068945,13.16571429,109.3726088,2370333000
8/15/2017,171,8713651,4131,72,-59,643,2,-5,21057833,1.692017644,0.189186,0.937152353,94.13792903,13.98857143,108.1265005,2370333000
8/16/2017,170,15732840,4987,83,-148,463,6,-5,21092309.09,1.688020645,0.188702,0.653965207,93.10344629,11.52,104.6234463,2370333000
8/17/2017,166.91,17009420,6835,92,-858,507,3,-24,21126785.18,1.684023646,0.2124825,0.745975454,99.31034271,13.16571429,112.476057,2370333000
8/18/2017,167.41,15065590,5299,60,-447,451,2,-13,21161261.27,1.680026647,0.205004,0.793962864,78.62068798,13.98857143,92.60925941,2370333000
8/21/2017,167.78,11898620,1717,42,-86,226,1,-2,21195737.36,1.676029648,0.196528,0.762552874,78.62068798,12.34285714,90.96354512,2370333000
8/22/2017,169.64,11377350,2956,39,-201,384,2,-17,21230213.45,1.672032649,0.1912845,0.435547644,91.03448082,13.16571429,104.2001951,2370333000
8/23/2017,168.71,9838383,2876,105,-140,396,10,-14,21264689.55,1.668035651,0.198666,0.422292758,93.10344629,12.34285714,105.4463034,2370333000
8/24/2017,167.74,14015950,3158,68,-115,455,3,-6,21299165.64,1.664038652,0.202058,0.592344214,97.24137724,13.16571429,110.4070915,2370333000
8/25/2017,166.32,12589850,3080,55,-219,411,5,-10,21333641.73,1.660041653,0.198583,0.698095606,85.86206714,11.52,97.38206714,2370333000
8/28/2017,167.24,8477431,1941,50,-69,167,0,0,21368117.82,1.656044654,0.1937115,0.563798056,81.72413619,10.69714286,92.42127905,2370333000
8/29/2017,168.05,11111780,4310,56,-103,753,2,-23,21402593.91,1.652047655,0.19425,0.7905749,83.79310166,10.69714286,94.49024452,2370333000
8/30/2017,169.92,11117630,3696,160,-51,431,2,-4,21437070,1.648050656,0.1905515,0.583245578,86.89654987,12.34285714,99.23940701,2370333000
8/31/2017,171.97,17216280,2722,82,-82,361,1,-4,21437070,1.648050656,0.186327,0.498613774,95.17241176,12.34285714,107.5152689,2370333000
9/1/2017,172.02,11663360,3170,172,-67,356,3,-4,21645946.78,1.661486059,0.1847635,0.454142896,82.75861893,13.98857143,96.74719035,2370333000
9/5/2017,170.72,13214940,1853,30,-105,320,0,-2,21854823.56,1.674921462,0.1987385,0.636368081,81.72413619,11.52,93.24413619,2370333000
9/6/2017,172.09,13886740,5050,77,-91,718,3,-3,22063700.33,1.688356865,0.1857005,0.643336057,85.86206714,9.051428571,94.91349571,2370333000
9/7/2017,173.21,18039640,44388,103,-171,1067,0,-102,22272577.11,1.701792268,0.188993,0.600549657,92.06896355,12.34285714,104.4118207,2370333000
9/8/2017,170.95,10985350,25907,78,-149,549,4,-31,22481453.89,1.71522767,0.192806,0.71740235,82.75861893,11.52,94.27861893,2370333000
9/11/2017,173.51,12353760,5074,55,-110,241,3,-5,22690330.67,1.728663073,0.181588,0.550793333,83.79310166,10.69714286,94.49024452,2370333000
9/12/2017,172.96,11179730,5220,73,-511,402,2,-10,22899207.44,1.742098476,0.1831175,0.873883254,80.68965345,11.52,92.20965345,2370333000
9/13/2017,173.05,9112378,9084,67,-93,407,3,-16,23108084.22,1.755533879,0.178831,0.884364562,85.86206714,13.16571429,99.02778142,2370333000
9/14/2017,170.96,15564130,7863,79,-289,510,0,-14,23316961,1.768969282,0.1863005,0.593538897,99.31034271,12.34285714,111.6531999,2370333000
9/15/2017,171.64,15643240,11774,175,-151,738,4,-15,23316961,1.768969282,0.179064,0.580175595,87.93103261,11.52,99.45103261,2370333000
9/18/2017,170.01,12898300,7130,46,-149,227,3,-10,23149060,1.712444437,0.1930245,0.791425936,87.93103261,9.874285714,97.80531832,2370333000
9/19/2017,172.52,13021560,7395,62,-247,322,2,-6,22981159,1.655919592,0.184084,0.575423641,93.10344629,13.98857143,107.0920177,2370333000
9/20/2017,172.17,12226570,6144,75,-102,490,6,-3,22813258,1.599394747,0.1874705,0.679472765,80.68965345,13.16571429,93.85536774,2370333000
9/21/2017,171.11,11088960,7281,434,-369,507,0,-29,22645357,1.542869902,0.200528,0.599201639,96.2068945,12.34285714,108.5497516,2370333000
9/22/2017,170.54,12040370,18587,129,-185,1132,5,-36,22477456,1.486345057,0.2032475,0.716633197,78.62068798,9.874285714,88.49497369,2370333000
9/25/2017,162.87,41207930,11097,50,-539,507,1,-23,22309555,1.429820212,0.2654185,0.599283313,87.93103261,15.63428571,103.5653183,2370333000
9/26/2017,164.21,23083780,17399,218,-524,995,7,-77,22141654,1.373295367,0.258155,0.546879691,86.89654987,15.63428571,102.5308356,2370333000
9/27/2017,167.68,19131680,11098,115,-242,751,5,-30,21973753,1.316770522,0.240643,0.700820149,86.89654987,14.81142857,101.7079784,2370333000
9/28/2017,168.73,12157690,38481,179,-651,1117,11,-87,21805852,1.260245677,0.246985,0.709747966,97.24137724,13.16571429,110.4070915,2370333000
9/29/2017,170.87,15274870,16305,124,-290,532,9,-38,21805852,1.260245677,0.2455665,0.562024998,79.65517072,13.16571429,92.820885,2370333000
10/2/2017,169.47,13350740,9351,47,-75,454,2,-38,21664807.78,1.305977528,0.263269,0.830439174,79.65517072,11.52,91.17517072,2370333000
10/3/2017,169.96,8177141,23878,242,-424,935,7,-60,21523763.56,1.351709378,0.256926,0.745171328,88.96551535,13.98857143,102.9540868,2370333000
10/4/2017,168.42,11926980,25426,123,-247,511,5,-33,21382719.33,1.397441229,0.2718995,0.836468374,87.93103261,13.98857143,101.919604,2370333000
10/5/2017,171.24,14453310,14263,126,-668,503,7,-11,21241675.11,1.443173079,0.2670255,0.534171293,100.3448254,13.98857143,114.3333969,2370333000
10/6/2017,172.23,12711640,9893,229,-1532,497,3,-17,21100630.89,1.48890493,0.2620785,0.471434609,83.79310166,13.16571429,96.95881595,2370333000
10/9/2017,172.5,14552670,8803,203,-151,202,0,-7,20959586.67,1.53463678,0.275786,0.538183932,83.79310166,11.52,95.31310166,2370333000
10/10/2017,171.59,11330830,9826,244,-126,518,5,-26,20818542.44,1.580368631,0.286624,0.52675986,86.89654987,13.16571429,100.0622642,2370333000
10/11/2017,172.74,11251830,5180,80,-128,683,6,-8,20677498.22,1.626100481,0.2808855,0.502991007,82.75861893,12.34285714,95.10147607,2370333000
10/12/2017,172.55,10461960,13528,132,-960,1513,8,-31,20536454,1.671832332,0.277725,0.496581047,95.17241176,11.52,106.6924118,2370333000
10/13/2017,173.74,13601140,12536,92,-190,898,6,-25,20536454,1.671832332,0.263028,0.536778736,80.68965345,10.69714286,91.38679631,2370333000
10/16/2017,174.52,11455560,3694,43,-67,286,0,-7,20596608.36,1.638012876,0.269855,0.316711268,82.75861893,11.52,94.27861893,2370333000
10/17/2017,176.11,15926670,3890,68,-47,500,0,-17,20656762.73,1.60419342,0.2671975,0.614707996,85.86206714,12.34285714,98.20492428,2370333000
10/18/2017,176.03,12723070,4672,91,-45,838,9,-18,20716917.09,1.570373964,0.262105,0.449043394,95.17241176,13.16571429,108.3381261,2370333000
10/19/2017,174.56,13873480,6168,79,-41,650,3,-19,20777071.45,1.536554508,0.2752715,0.45325713,97.24137724,13.16571429,110.4070915,2370333000
10/20/2017,174.98,12422870,6718,104,-63,791,11,-14,20837225.82,1.502735052,0.2622935,0.44971831,80.68965345,13.16571429,93.85536774,2370333000
10/23/2017,171.27,13807700,3120,49,-43,562,0,-3,20897380.18,1.468915596,0.290142,0.417029253,81.72413619,10.69714286,92.42127905,2370333000
10/24/2017,171.8,12163060,5996,65,-55,655,4,-16,20957534.55,1.43509614,0.282614,0.807314718,85.86206714,13.16571429,99.02778142,2370333000
10/25/2017,170.6,15861100,5054,72,-194,677,3,-13,21017688.91,1.401276684,0.2892595,0.583717051,91.03448082,12.34285714,103.377338,2370333000
10/26/2017,170.63,11690100,3686,42,-71,490,4,-23,21077843.27,1.367457228,0.283129,0.387405001,95.17241176,13.16571429,108.3381261,2370333000
10/27/2017,177.88,30266080,3665,104,-51,566,4,-18,21137997.64,1.333637772,0.276638,0.32947809,80.68965345,17.28,97.96965345,2370333000
10/30/2017,179.87,24309980,4551,60,-38,438,2,-9,21198152,1.299818316,0.2973195,0.350864084,84.8275844,14.81142857,99.63901297,2370333000
10/31/2017,180.06,19936260,26642,450,-121,1448,10,-43,21198152,1.299818316,0.3020305,0.319406262,85.86206714,16.45714286,102.31921,2370333000
11/1/2017,182.66,37999510,19062,372,-282,1301,19,-72,21250226.3,1.299496389,0.313642,0.397815319,77.58620524,25.50857143,103.0947767,2370333000
11/2/2017,178.92,35448690,26764,2791,-1236,2842,196,-155,21302300.6,1.299174462,0.2207185,0.496346824,93.10344629,25.50857143,118.6120177,2370333000
11/3/2017,178.92,17789310,13185,482,-534,1187,47,-69,21354374.9,1.298852536,0.204495,0.570851032,81.72413619,16.45714286,98.18127905,2384798000
11/6/2017,180.17,13274060,9253,210,-58,499,3,-9,21406449.2,1.298530609,0.1984645,0.666804151,81.72413619,13.98857143,95.71270762,2384798000
11/7/2017,180.25,12895890,4795,131,-149,608,5,-13,21458523.5,1.298208682,0.1980295,0.663402522,88.96551535,15.63428571,104.5998011,2384798000
11/8/2017,179.56,10467000,4387,87,-71,686,13,-25,21510597.8,1.297886755,0.1956345,0.65846278,92.06896355,14.81142857,106.8803921,2384798000
11/9/2017,179.3,12599830,4554,85,-52,677,5,-19,21562672.1,1.297564828,0.1988895,0.643967412,100.3448254,12.34285714,112.6876826,2384798000
11/10/2017,178.46,11058700,5083,59,-159,731,4,-11,21614746.4,1.297242902,0.1931865,0.697702815,86.89654987,13.16571429,100.0622642,2384798000
11/13/2017,178.77,9514524,2534,219,-44,336,1,-6,21666820.7,1.296920975,0.188222,0.595661934,89.99999808,13.98857143,103.9885695,2384798000
11/14/2017,178.07,9535750,5476,78,-132,562,2,-36,21718895,1.296599048,0.190321,0.673582557,88.96551535,11.52,100.4855153,2384798000
11/15/2017,177.95,10220940,4081,78,-169,862,7,-21,21718895,1.296599048,0.192459,0.729302858,85.86206714,11.52,97.38206714,2384798000
11/16/2017,179.59,15230070,3900,54,-171,504,6,-16,21482713.78,1.282922804,0.176557,0.585432118,97.24137724,13.98857143,111.2299487,2384798000
11/17/2017,179,13005190,3678,92,-78,554,2,-9,21246532.56,1.269246561,0.1748325,0.49958764,83.79310166,12.34285714,96.13595881,2384798000
11/20/2017,178.74,9579637,2291,42,-98,261,1,-9,21010351.33,1.255570317,0.1674595,0.598734361,79.65517072,11.52,91.17517072,2384798000
11/21/2017,181.86,14466710,4415,611,-195,553,15,-9,20774170.11,1.241894073,0.156083,0.551779497,81.72413619,13.16571429,94.88985047,2384798000
11/22/2017,180.87,10367990,4761,438,-137,642,12,-24,20537988.89,1.22821783,0.163461,0.662757861,85.86206714,11.52,97.38206714,2384798000
11/24/2017,182.78,9426283,3163,54,-137,330,3,-10,20301807.67,1.214541586,0.1540325,0.360810138,79.65517072,9.874285714,89.52945643,2384798000
11/27/2017,183.03,12290390,2368,41,-54,285,3,-3,20065626.44,1.200865342,0.157099,0.685572772,76.55172251,11.52,88.07172251,2384798000
11/28/2017,182.42,14366700,4008,88,-83,647,4,-13,19829445.22,1.187189099,0.163783,0.758789635,84.8275844,12.34285714,97.17044154,2384798000
11/29/2017,175.13,41867070,4176,118,-70,640,4,-6,19593264,1.173512855,0.2329405,0.423228153,85.86206714,17.28,103.1420671,2384798000
11/30/2017,177.18,25129620,4759,176,-156,792,6,-41,19593264,1.173512855,0.2233265,0.457785362,96.2068945,16.45714286,112.6640374,2384798000
12/1/2017,175.1,19977450,3362,94,-180,672,6,-21,19846202.9,1.170855275,0.2258125,0.569435675,76.55172251,14.81142857,91.36315108,2384798000
12/4/2017,171.47,24420700,3725,143,-110,588,3,-8,20099141.8,1.168197696,0.27042,0.302348148,83.79310166,13.98857143,97.78167309,2384798000
12/5/2017,172.83,20162370,5861,104,-201,865,4,-54,20352080.7,1.165540116,0.2355385,0.451796404,83.79310166,15.63428571,99.42738738,2384798000
12/6/2017,176.06,20177280,4582,118,-155,689,6,-13,20605019.6,1.162882536,0.21248,0.657012175,79.65517072,14.81142857,94.46659929,2384798000
12/7/2017,180.14,20326090,3994,194,-83,600,7,-9,20857958.5,1.160224957,0.190568,0.649682085,91.03448082,14.81142857,105.8459094,2384798000
12/8/2017,179,19505890,3521,135,-74,554,8,-3,21110897.4,1.157567377,0.1904855,0.549006041,79.65517072,14.81142857,94.46659929,2384798000
12/11/2017,179.04,13153390,1995,31,-63,250,0,-4,21363836.3,1.154909797,0.1935025,0.635926597,76.55172251,11.52,88.07172251,2384798000
12/12/2017,176.96,16785360,3180,58,-87,511,0,-14,21616775.2,1.152252217,0.2026015,0.514498455,80.68965345,13.16571429,93.85536774,2384798000
12/13/2017,178.3,14607730,4963,92,-148,787,7,-22,21869714.1,1.149594638,0.1964675,0.444605405,78.62068798,13.16571429,91.78640227,2384798000
12/14/2017,178.39,13566430,4530,101,-111,601,3,-30,22122653,1.146937058,0.2006365,0.578260522,95.17241176,13.98857143,109.1609832,2384798000
12/15/2017,180.18,28450570,4253,81,-90,755,1,-45,22122653,1.146937058,0.191022,0.603579273,77.58620524,12.34285714,89.92906239,2384798000
12/18/2017,180.82,17208480,2309,34,-118,346,0,-7,22270467.63,1.253187956,0.1947405,0.621083419,75.51723977,10.69714286,86.21438263,2384798000
12/19/2017,179.51,14841100,4774,77,-295,803,5,-21,22418282.25,1.359438853,0.1964745,0.579568131,76.55172251,12.34285714,88.89457965,2384798000
12/20/2017,177.89,11841860,5622,55,-231,837,10,-8,22566096.88,1.465689751,0.2026515,0.619918991,77.58620524,13.98857143,91.57477667,2384798000
12/21/2017,177.45,11143880,1174,30,-38,678,3,-15,22713911.5,1.571940649,0.2108155,0.624886136,95.17241176,13.98857143,109.1609832,2384798000
12/22/2017,177.2,8498301,1331,19,-41,856,6,-43,22861726.13,1.678191546,0.2093135,0.514091892,71.37930882,12.34285714,83.72216597,2384798000
12/26/2017,175.99,8872001,298,7,-4,191,0,0,23009540.75,1.784442444,0.2314075,0.811827706,66.20689514,9.051428571,75.25832371,2384798000
12/27/2017,177.62,9491241,616,16,-27,335,4,-9,23157355.38,1.890693341,0.231003,0.532978152,71.37930882,11.52,82.89930882,2384798000
12/28/2017,177.92,12186930,823,24,-53,490,2,-10,23305170,1.996944239,0.2372695,0.582438611,88.96551535,13.16571429,102.1312296,2384798000
12/29/2017,176.46,10220640,786,24,-32,467,3,-33,23305170,1.996944239,0.241246,0.43443313,76.55172251,12.34285714,88.89457965,2384798000
1/2/2018,181.42,17915900,400,15,-13,325,3,-11,23524425.63,1.895265024,0.253899,0.461198848,76.29310182,14.81142857,91.10453039,2384798000
1/3/2018,184.67,16878260,882,48,-24,562,4,-6,23743681.25,1.793585809,0.254858,0.389811371,76.29310182,19.74857143,96.04167325,2384798000
1/4/2018,184.33,13863960,849,46,-27,413,4,-11,23962936.88,1.691906594,0.25318,0.659236483,91.55172219,19.74857143,111.3002936,2384798000
1/5/2018,186.85,13553640,1308,33,-37,1007,11,-66,24182192.5,1.590227379,0.2510135,0.632775006,86.4655154,19.74857143,106.2140868,2384798000
1/8/2018,188.28,17975230,550,16,-10,327,3,-2,24401448.13,1.488548163,0.2619385,0.616176545,81.37930861,19.74857143,101.12788,2384798000
1/9/2018,187.87,12358070,1095,30,-37,687,10,-5,24620703.75,1.386868948,0.2622125,0.549131367,86.4655154,19.74857143,106.2140868,2384798000
1/10/2018,187.84,10517270,884,30,-32,635,3,-6,24839959.38,1.285189733,0.2657315,0.75304821,91.55172219,19.74857143,111.3002936,2384798000
1/11/2018,187.77,8975761,922,25,-47,556,7,-9,25059215,1.183510518,0.2679835,0.6091695,96.63792897,19.74857143,116.3865004,2384798000
1/12/2018,179.37,77429430,2750,78,-146,1177,1,-26,25059215,1.183510518,0.3241905,0.511634628,81.37930861,34.56,115.9393086,2384798000
1/16/2018,178.39,35301770,1050,50,-46,517,9,-17,24839996.82,1.15682507,0.3270995,0.554762553,86.4655154,24.68571429,111.1512297,2384798000
1/17/2018,177.6,27781620,1648,89,-79,609,10,-26,24620778.64,1.130139622,0.3215055,0.510449953,91.55172219,24.68571429,116.2374365,2384798000
1/18/2018,179.8,23244010,1990,104,-160,800,7,-67,24401560.45,1.103454175,0.3152375,0.451628959,101.7241358,19.74857143,121.4727072,2384798000
1/19/2018,181.29,26592440,1667,95,-72,830,6,-15,24182342.27,1.076768727,0.300933,0.502801272,86.4655154,19.74857143,106.2140868,2384798000
1/22/2018,185.37,21005910,1070,19,-37,663,3,-20,23963124.09,1.050083279,0.282731,0.428232476,86.4655154,14.81142857,101.276944,2384798000
1/23/2018,189.35,25535950,2472,96,-152,1165,10,-35,23743905.91,1.023397831,0.295272,0.456983057,86.4655154,24.68571429,111.1512297,2384798000
1/24/2018,186.55,23423200,2142,110,-73,937,5,-36,23524687.73,0.996712383,0.319258,0.521636212,86.4655154,24.68571429,111.1512297,2384798000
1/25/2018,187.48,17329360,1411,53,-82,768,1,-44,23305469.55,0.970026935,0.317078,0.400700914,101.7241358,19.74857143,121.4727072,2384798000
1/26/2018,190,17423300,1802,74,-96,835,2,-56,23086251.36,0.943341488,0.318503,0.349123949,86.4655154,19.74857143,106.2140868,2384798000
1/29/2018,185.98,20297330,934,33,-38,431,2,-4,22867033.18,0.91665604,0.3590425,0.585474244,86.4655154,19.74857143,106.2140868,2384798000
1/30/2018,187.12,20724760,1816,59,-103,973,19,-26,22647815,0.889970592,0.3464575,0.547450524,86.4655154,24.68571429,111.1512297,2384798000
1/31/2018,186.89,36542750,2800,97,-151,1149,19,-39,22647815,0.889970592,0.333435,0.451815859,91.55172219,29.62285714,121.1745793,2384798000
2/1/2018,193.09,53938680,6952,722,-691,2485,127,-184,22919340.5,0.878091543,0.2272595,0.607083218,96.63792897,34.56,131.197929,2384798000
2/2/2018,190.28,25954720,2525,232,-159,1244,62,-78,23190866,0.866212493,0.2512265,0.652308494,91.55172219,29.62285714,121.1745793,2395922000
2/5/2018,181.26,32772080,919,21,-37,436,9,-7,23462391.5,0.854333444,0.3379025,0.590451937,86.4655154,29.62285714,116.0883725,2395922000
2/6/2018,185.31,37640430,1590,52,-102,656,5,-35,23733917,0.842454394,0.285995,0.570969291,111.8965493,39.49714286,151.3936922,2395922000
