Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
4/7/2021,163.969,3337088,1533,60,-54,1027,11,-3,106252942.2,1.815039262,0.2915005,0.551959944,58.06180623,86.26888467,144.3306909,503565000
4/8/2021,164.965,2784654,1703,73,-33,680,5,-4,107948617.8,1.847994859,0.286771,0.618350281,66.9943918,89.86342153,156.8578133,503565000
4/9/2021,168.61,4330075,2031,55,-49,880,3,-3,109644293.3,1.880950455,0.2861815,0.570505493,66.9943918,89.86342153,156.8578133,503565000
4/12/2021,168.969,3272791,658,27,-27,300,2,-1,111339968.9,1.913906051,0.2911635,0.492654836,62.52809902,86.26888467,148.7969837,503565000
4/13/2021,170,3294279,1266,48,-39,391,3,-3,113035644.4,1.946861648,0.3020145,0.515346447,71.46068459,104.241569,175.7022536,503565000
4/14/2021,166.65,3137684,1402,70,-36,401,2,0,114731320,1.979817244,0.3033465,0.635160245,66.9943918,97.05249526,164.0468871,503565000
4/15/2021,168.954,3226606,1668,69,-50,644,0,-10,114731320,1.979817244,0.290305,0.497771519,66.9943918,89.86342153,156.8578133,503565000
4/16/2021,169.972,3181765,1693,107,-60,812,6,-7,112802662,1.922022012,0.289589,0.442873668,58.06180623,82.67434781,140.736154,504117000
4/19/2021,168.6,2721232,789,32,-42,359,0,-1,110874004,1.864226781,0.3151875,0.544881452,53.59551344,82.67434781,136.2698613,504117000
4/20/2021,166.734,2611566,1573,46,-86,715,4,-29,108945346,1.806431549,0.3156165,0.554918245,62.52809902,86.26888467,148.7969837,504117000
4/21/2021,168.101,2152765,1372,45,-58,568,3,-7,107016688,1.748636318,0.3100555,0.418007328,49.12922066,79.07981095,128.2090316,504117000
4/22/2021,165.452,2573435,1346,52,-34,595,4,-1,105088030,1.690841086,0.310514,0.60287867,49.12922066,86.26888467,135.3981053,504117000
4/23/2021,167.044,3350489,1441,65,-52,387,0,0,103159372,1.633045854,0.2913185,0.598313014,53.59551344,79.07981095,132.6753244,504117000
4/26/2021,170.45,4817148,588,17,-12,257,3,0,101230714,1.575250623,0.3276165,0.31099599,66.9943918,89.86342153,156.8578133,504117000
4/27/2021,170.872,3806664,2334,135,-52,439,8,-2,99302056,1.517455391,0.3162675,0.46575454,84.85956295,115.0251796,199.8847425,504117000
4/28/2021,172.925,4574294,1566,98,-70,639,12,-7,97373398,1.45966016,0.3087845,0.459184611,98.25844131,125.8087901,224.0672315,504117000
4/29/2021,173.566,7471946,2213,170,-91,717,14,-13,95444740,1.401864928,0.2942725,0.47721147,192.0505898,183.3213799,375.3719698,504117000
4/30/2021,173.371,6998905,6052,722,-262,1479,168,-3,95444740,1.401864928,0.2483285,0.727411522,178.6517115,183.3213799,361.9730914,504117000
5/3/2021,169.324,5863891,624,35,-26,321,2,0,95533802.22,1.371044014,0.2489625,0.788126359,75.55478631,93.31970698,168.8744933,504324000
5/4/2021,165.594,5428637,2291,149,-106,644,6,-13,95622864.44,1.3402231,0.2670945,0.779148004,80.76546123,107.8361058,188.6015671,504324000
5/5/2021,163.527,3692471,2218,113,-134,518,2,-17,95711926.67,1.309402187,0.2604485,0.861956192,65.13343648,89.17216444,154.3056009,504324000
5/6/2021,165.318,4437776,2254,135,-144,666,8,-3,95800988.89,1.278581273,0.250698,0.709039024,70.34411139,107.8361058,178.1802172,504324000
5/7/2021,164.581,4705222,1699,104,-72,529,1,-4,95890051.11,1.247760359,0.239153,0.814714315,65.13343648,89.17216444,154.3056009,504324000
5/10/2021,159.525,5823115,693,28,-41,265,1,-1,95979113.33,1.216939445,0.265776,0.821571255,62.52809902,89.17216444,151.7002635,504324000
5/11/2021,161.195,4611744,1979,100,-174,711,7,-12,96068175.56,1.186118532,0.2685875,0.700177765,83.37079869,101.614792,184.9855907,504324000
5/12/2021,157.597,4926905,1771,96,-114,803,12,-14,96157237.78,1.155297618,0.3065785,0.943298007,72.94944885,97.46724951,170.4166984,504324000
5/13/2021,158.074,3347539,1751,61,-133,710,9,-16,96246300,1.124476704,0.281077,0.804972611,78.16012377,99.54102077,177.7011445,504324000
5/14/2021,161.145,3320315,1943,124,-68,953,11,-1,96246300,1.124476704,0.244382,0.782764732,59.92276156,91.24593571,151.1686973,504324000
5/17/2021,163.52,3685599,557,29,-23,275,1,0,96110677.78,1.19851708,0.261293,0.605726764,62.52809902,82.95085065,145.4789497,504324000
5/18/2021,161.614,2818414,1902,75,-57,781,12,-6,95975055.56,1.272557456,0.264174,0.690113681,67.73877394,89.17216444,156.9109384,504324000
5/19/2021,161.59,2674204,1762,57,-62,778,6,-6,95839433.33,1.346597832,0.2664155,0.824168717,57.3174241,87.09839318,144.4158173,504324000
5/20/2021,162.384,2625486,1244,34,-70,428,3,-19,95703811.11,1.420638208,0.243914,0.737646124,52.10674918,80.87707938,132.9838286,504324000
5/21/2021,160.154,4096061,1198,47,-69,372,4,-10,95568188.89,1.494678584,0.246371,0.834007818,57.3174241,78.80330811,136.1207322,504324000
5/24/2021,162.249,2416445,509,14,-20,167,1,0,95432566.67,1.56871896,0.2265865,0.727957257,59.92276156,76.72953685,136.6522984,504324000
5/25/2021,162.952,3236987,1351,80,-30,596,6,-2,95296944.44,1.642759336,0.2313735,0.88299646,57.3174241,85.02462191,142.342046,504324000
5/26/2021,163.258,2376908,2098,62,-283,891,7,-57,95161322.22,1.716799712,0.2250195,0.749438356,70.34411139,105.7623346,176.106446,504324000
5/27/2021,161.505,2551123,4494,527,-147,2114,16,-15,95025700,1.790840088,0.222744,0.677899768,54.71208664,91.24593571,145.9580224,504324000
5/28/2021,161.154,2328640,1952,79,-79,649,3,-9,95025700,1.790840088,0.2121515,0.772341426,52.10674918,80.87707938,132.9838286,504324000
6/1/2021,160.932,2421899,541,20,-12,284,0,-2,95176042,1.798892282,0.222304,0.820954907,49.50141172,76.72953685,126.2309486,504324000
6/2/2021,161.699,2011487,2143,57,-127,702,1,-5,95326384,1.806944476,0.221648,0.698193594,46.89607426,76.72953685,123.6256111,504324000
6/3/2021,159.35,2390317,2309,67,-55,981,6,-3,95476726,1.814996669,0.228704,0.795441355,52.10674918,78.80330811,130.9100573,504324000
6/4/2021,160.311,2244418,1548,62,-76,482,1,-4,95627068,1.823048863,0.2137925,0.820008578,46.89607426,78.80330811,125.6993824,504324000
6/7/2021,159.9,2188004,665,16,-28,664,0,0,95777410,1.831101057,0.2129735,0.854794244,49.50141172,66.36068052,115.8620922,504324000
6/8/2021,163.206,3394532,2264,61,-154,1964,1,-12,95927752,1.839153251,0.219991,0.493957047,57.3174241,82.95085065,140.2682747,504324000
6/9/2021,164.057,2441912,1920,83,-82,1029,4,-2,96078094,1.847205445,0.2235775,0.687368123,52.10674918,76.72953685,128.836286,504324000
6/10/2021,167.482,3468207,1800,61,-53,663,0,-10,96228436,1.855257638,0.2188,0.61806636,57.3174241,76.72953685,134.0469609,504324000
6/11/2021,167.342,2812803,1924,81,-136,890,5,-36,96378778,1.863309832,0.211317,0.584671673,62.52809902,72.58199431,135.1100933,504324000
6/14/2021,169.193,2562648,621,25,-10,293,0,-9,96529120,1.871362026,0.219243,0.587623682,52.10674918,68.43445178,120.541201,504324000
6/15/2021,169.156,2415692,1310,63,-44,471,5,-5,96529120,1.871362026,0.223508,0.532812023,57.3174241,74.65576558,131.9731897,504324000
6/16/2021,170.762,4171499,1691,52,-71,784,6,-12,95912970,1.813640747,0.2304175,0.549008471,52.10674918,74.65576558,126.7625148,504324000
6/17/2021,174.462,5121616,1871,88,-54,648,17,-6,95296820,1.755919468,0.2263305,0.610730244,62.52809902,80.87707938,143.4051784,504324000
6/18/2021,174.345,5188827,1715,81,-43,453,5,-4,94680670,1.698198189,0.2441455,0.555410044,70.34411139,78.80330811,149.1474195,504324000
6/21/2021,172.698,3270620,1227,28,-52,592,7,0,94064520,1.64047691,0.2403775,0.760763209,54.71208664,87.09839318,141.8104798,504324000
6/22/2021,175.272,3338595,2839,136,-119,1029,16,-10,93448370,1.582755632,0.2391155,0.528040105,67.73877394,93.31970698,161.0584809,504324000
6/23/2021,175.191,2806404,2401,121,-75,850,10,-5,92832220,1.525034353,0.2391225,0.620779448,62.52809902,89.17216444,151.7002635,504324000
6/24/2021,172.454,3825843,1865,147,-82,789,11,-5,92216070,1.467313074,0.244915,0.635969489,75.55478631,80.87707938,156.4318657,504324000
6/25/2021,170.073,3934761,2303,101,-141,769,2,-19,91599920,1.409591795,0.2494155,0.896031714,59.92276156,82.95085065,142.8736122,504324000
6/28/2021,172.195,2237301,586,22,-18,265,1,-1,90983770,1.351870516,0.260562,0.569217083,57.3174241,68.43445178,125.7518759,504324000
6/29/2021,172.407,2090735,1246,72,-48,551,8,-1,90367620,1.294149237,0.265014,0.603924314,52.10674918,74.65576558,126.7625148,504324000
6/30/2021,172.008,2399884,492,53,-41,493,0,0,90367620,1.294149237,0.2646515,0.578235099,54.71208664,66.36068052,121.0727672,504324000
7/1/2021,171.648,2032793,1572,65,-43,556,1,-16,89054215.56,1.262379477,0.261995,0.778997126,49.50141172,70.50822305,120.0096348,504324000
7/2/2021,175.549,3166402,1411,58,-53,747,0,-7,87740811.11,1.230609717,0.2683865,0.507335116,57.3174241,72.58199431,129.8994184,504324000
7/6/2021,183.787,6725996,1376,27,-59,891,3,-1,86427406.67,1.198839957,0.3204335,0.381889123,101.6081609,118.2049622,219.8131231,504324000
7/7/2021,184.829,5317115,4210,340,-104,1088,49,-19,85114002.22,1.167070197,0.3207135,0.423392035,114.6348482,128.5738185,243.2086667,504324000
7/8/2021,186.57,5172471,2554,181,-78,570,25,-1,83800597.78,1.135300436,0.3278225,0.458737785,101.6081609,114.0574196,215.6655805,504324000
7/9/2021,185.967,3743334,2504,156,-90,485,10,-5,82487193.33,1.103530676,0.314,0.509949616,88.58147361,95.39347824,183.9749519,504324000
7/12/2021,185.928,2565886,799,37,-54,687,4,-7,81173788.89,1.071760916,0.3084875,0.527842186,67.73877394,82.95085065,150.6896246,504324000
7/13/2021,183.868,3837215,1325,51,-42,550,1,-7,79860384.44,1.039991156,0.307673,0.518235179,75.55478631,85.02462191,160.5794082,504324000
7/14/2021,184.084,3292530,1959,101,-57,512,2,-3,78546980,1.008221396,0.30223,0.566544304,72.94944885,89.17216444,162.1216133,504324000
7/15/2021,181.56,3176380,1825,74,-88,526,3,-17,78546980,1.008221396,0.3015075,0.751809191,70.34411139,80.87707938,151.2211908,504324000
7/16/2021,178.682,4029150,1833,63,-144,557,3,-20,78527722,1.004327203,0.306017,0.899073019,62.52809902,78.80330811,141.3314071,504324000
7/19/2021,177.48,3775836,570,15,-7,251,1,0,78508464,1.000433009,0.3201475,0.724043544,72.94944885,82.95085065,155.9002995,504324000
7/20/2021,178.66,3249718,1560,60,-86,814,3,-6,78489206,0.996538816,0.2997375,0.502894536,80.76546123,120.2787334,201.0441947,504324000
7/21/2021,179.26,2300295,3055,93,-68,1840,5,-2,78469948,0.992644623,0.29118,0.566627756,70.34411139,93.31970698,163.6638184,504324000
7/22/2021,181.902,3249087,1530,57,-51,513,4,-3,78450690,0.988750429,0.2888905,0.464184642,62.52809902,80.87707938,143.4051784,504324000
7/23/2021,182.832,2426262,1703,68,-163,545,2,-6,78431432,0.984856236,0.2841955,0.584612605,65.13343648,76.72953685,141.8629733,504324000
7/26/2021,184.991,2893822,1915,74,-40,451,11,-1,78412174,0.980962043,0.295018,0.629883936,65.13343648,82.95085065,148.0842871,504324000
7/27/2021,181.32,4096777,3309,139,-118,911,16,-7,78392916,0.97706785,0.296101,0.611684508,78.16012377,89.17216444,167.3322882,504324000
7/28/2021,181.516,2983837,1740,97,-136,528,5,-11,78373658,0.973173656,0.2765645,0.606424816,75.55478631,93.31970698,168.8744933,504324000
7/29/2021,179.996,5117823,1330,86,-55,445,12,-4,78354400,0.969279463,0.2656315,0.588166324,151.1095726,130.6475898,281.7571624,504324000
7/30/2021,166.38,9945534,8798,514,-989,1543,59,-99,78354400,0.969279463,0.2446745,0.828866018,231.8750339,207.3771266,439.2521605,504324000
8/2/2021,166.574,3310990,786,21,-51,287,2,-4,80969366.67,1.074580811,0.22523,0.857217515,93.79214853,107.8361058,201.6282544,506441000
8/3/2021,168.312,4138814,1948,64,-131,620,4,-24,83584333.33,1.179882159,0.227952,0.533683351,80.76546123,105.7623346,186.5277958,506441000
8/4/2021,167.736,2179113,1988,82,-106,474,2,-15,86199300,1.285183506,0.2268035,0.591675827,80.76546123,89.17216444,169.9376257,506441000
8/5/2021,168.799,2428652,1418,48,-80,464,1,-15,88814266.67,1.390484854,0.213717,0.588101418,70.34411139,91.24593571,161.5900471,506441000
8/6/2021,167.247,2634206,1936,96,-77,881,14,-14,91429233.33,1.495786202,0.2092475,0.836112971,62.52809902,78.80330811,141.3314071,506441000
8/9/2021,167.094,2145058,625,23,-51,216,2,-10,94044200,1.60108755,0.2055905,0.888594254,59.92276156,76.72953685,136.6522984,506441000
8/10/2021,166.034,2405776,1318,37,-94,486,0,-24,96659166.67,1.706388897,0.2108025,0.670345812,57.3174241,78.80330811,136.1207322,506441000
8/11/2021,164.605,2921951,1404,68,-69,493,2,-22,99274133.33,1.811690245,0.2126545,0.835306115,62.52809902,85.02462191,147.5527209,506441000
8/12/2021,165.175,2316377,1938,92,-124,509,0,-10,101889100,1.916991593,0.2117155,0.754453209,62.52809902,82.95085065,145.4789497,506441000
8/13/2021,164.699,2051383,1807,116,-58,469,1,-5,101889100,1.916991593,0.2027425,0.717077401,54.71208664,70.50822305,125.2203097,506441000
8/16/2021,164.949,3319068,475,15,-13,178,1,-1,101566416.4,1.89048481,0.2087485,0.672326229,54.71208664,72.58199431,127.294081,506441000
8/17/2021,162.098,3380742,1631,71,-71,382,2,-5,101243732.7,1.863978026,0.2259265,0.648058553,65.13343648,80.87707938,146.0105159,506441000
8/18/2021,160.061,2762665,1365,67,-65,290,3,-5,100921049.1,1.837471243,0.2374445,0.757235145,62.52809902,76.72953685,139.2576359,506441000
8/19/2021,159.387,3771402,1872,55,-94,444,0,-5,100598365.5,1.81096446,0.23813,0.685831674,70.34411139,85.02462191,155.3687333,506441000
8/20/2021,159.997,3340638,2385,91,-99,810,3,-14,100275681.8,1.784457676,0.215138,0.807991376,67.73877394,87.09839318,154.8371671,506441000
8/23/2021,163.294,3260772,905,35,-28,186,0,-1,99952998.18,1.757950893,0.2068905,0.644905845,67.73877394,78.80330811,146.542082,506441000
8/24/2021,165.289,2540786,1332,70,-42,315,7,0,99630314.55,1.731444109,0.203317,0.572654045,91.18681107,118.2049622,209.3917732,506441000
8/25/2021,164.959,1672581,1232,65,-39,479,1,-1,99307630.91,1.704937326,0.1956225,0.787750951,59.92276156,72.58199431,132.5047559,506441000
8/26/2021,165.8,2089838,1137,32,-32,511,0,-3,98984947.27,1.678430543,0.2004325,0.666891809,57.3174241,74.65576558,131.9731897,506441000
8/27/2021,167.482,2392106,1245,44,-29,470,2,-1,98662263.64,1.651923759,0.1856175,0.58816455,57.3174241,70.50822305,127.8256471,506441000
8/30/2021,171.079,3183362,546,28,-14,257,2,-1,98339580,1.625416976,0.1911965,0.516997623,65.13343648,78.80330811,143.9367446,506441000
8/31/2021,173.54,4351517,1831,125,-42,477,11,-6,98339580,1.625416976,0.193352,0.43181709,70.34411139,82.95085065,153.294962,506441000
9/1/2021,173.95,3622085,1678,77,-33,492,3,-3,99258271.11,1.661228518,0.1980165,0.594661391,65.13343648,78.80330811,143.9367446,506441000
9/2/2021,173.156,2920562,2211,100,-45,1021,10,-4,100176962.2,1.697040061,0.200272,0.903238803,62.52809902,74.65576558,137.1838646,506441000
9/3/2021,173.902,2572660,1611,68,-42,776,7,-8,101095653.3,1.732851603,0.1949285,0.68691745,62.52809902,76.72953685,139.2576359,506441000
9/7/2021,175.464,2734421,603,29,-10,384,0,-1,102014344.4,1.768663146,0.208266,0.584975972,54.71208664,70.50822305,125.2203097,506441000
9/8/2021,176.275,3043280,1275,70,-48,558,5,-3,102933035.6,1.804474688,0.212026,0.504446352,54.71208664,74.65576558,129.3678522,506441000
9/9/2021,174.208,2696531,1680,68,-42,626,2,-1,103851726.7,1.840286231,0.214491,0.587391943,54.71208664,64.28690925,118.9989959,506441000
9/10/2021,173.458,2390742,2002,62,-45,841,2,-8,104770417.8,1.876097773,0.2161485,0.837690104,52.10674918,70.50822305,122.6149722,506441000
9/13/2021,172.859,2558059,504,30,-14,316,2,0,105689108.9,1.911909316,0.21927,0.961220914,52.10674918,64.28690925,116.3936584,506441000
9/14/2021,172.5,1933100,1234,67,-55,581,6,-6,106607800,1.947720858,0.21599,0.811991969,46.89607426,60.13936672,107.035441,506441000
9/15/2021,173.79,2941051,1868,128,-42,1069,9,-2,106607800,1.947720858,0.205754,0.627125556,46.89607426,68.43445178,115.330526,506441000
9/16/2021,174.412,2580981,1633,71,-52,674,3,-2,105871252,1.909461614,0.207517,0.565594379,44.2907368,60.13936672,104.4301035,506441000
9/17/2021,173.126,4598738,1237,44,-28,548,0,-2,105134704,1.87120237,0.2214265,0.727302298,46.89607426,60.13936672,107.035441,506441000
9/20/2021,167.786,4648417,615,11,-31,260,1,-8,104398156,1.832943126,0.2698225,1.049849752,54.71208664,72.58199431,127.294081,506441000
9/21/2021,167.182,2772490,1432,38,-102,566,0,-17,103661608,1.794683882,0.259115,0.824864514,57.3174241,74.65576558,131.9731897,506441000
9/22/2021,169.003,2403254,1799,53,-74,811,1,-8,102925060,1.756424637,0.2343055,0.741361733,44.2907368,66.36068052,110.6514173,506441000
9/23/2021,170.8,2374145,1380,35,-55,660,2,-6,102188512,1.718165393,0.234937,0.600272857,46.89607426,70.50822305,117.4042973,506441000
9/24/2021,171.276,2105792,1310,56,-36,555,10,-5,101451964,1.679906149,0.232466,0.64462319,46.89607426,58.06559545,104.9616697,506441000
9/27/2021,170.29,3628824,535,14,-29,296,0,-5,100715416,1.641646905,0.251984,0.465785167,46.89607426,58.06559545,104.9616697,506441000
9/28/2021,165.798,4421539,1607,60,-115,586,0,-24,99978868,1.603387661,0.29568,0.669512541,57.3174241,68.43445178,125.7518759,506441000
9/29/2021,165.056,2555838,3172,93,-86,1183,0,-15,99242320,1.565128417,0.2953805,0.689070843,52.10674918,70.50822305,122.6149722,506441000
9/30/2021,164.252,2803090,1800,58,-82,746,2,-15,99242320,1.565128417,0.301523,0.816534671,49.50141172,66.36068052,115.8620922,506441000
10/1/2021,164.163,2832454,1579,56,-73,500,2,-16,98963978,1.579796542,0.295428,0.760755373,49.50141172,70.50822305,120.0096348,506441000
10/4/2021,159.489,4512804,563,19,-23,312,0,-2,98685636,1.594464667,0.3317075,0.668876367,59.92276156,80.87707938,140.7998409,506441000
10/5/2021,161.05,3230122,1935,51,-153,679,0,-20,98407294,1.609132793,0.313782,0.504862535,59.92276156,80.87707938,140.7998409,506441000
10/6/2021,163.1,2524372,1734,79,-63,600,4,-1,98128952,1.623800918,0.3092995,0.71770035,59.92276156,74.65576558,134.5785271,506441000
10/7/2021,165.122,2405343,1695,61,-112,720,7,-23,97850610,1.638469043,0.2934445,0.552227223,52.10674918,76.72953685,128.836286,506441000
10/8/2021,164.431,1993940,1306,56,-41,477,6,-10,97572268,1.653137168,0.292855,0.757074337,46.89607426,64.28690925,111.1829835,506441000
10/11/2021,162.315,2028201,458,11,-16,234,0,0,97293926,1.667805293,0.3003415,0.7510464,46.89607426,62.21313798,109.1092122,506441000
10/12/2021,162.367,1814734,1616,53,-99,713,0,-2,97015584,1.682473419,0.2940895,0.686136164,44.2907368,68.43445178,112.7251886,506441000
10/13/2021,164.214,2418006,1330,60,-55,712,3,-3,96737242,1.697141544,0.274841,0.717168419,46.89607426,60.13936672,107.035441,506441000
10/14/2021,164.993,2108651,1559,43,-45,939,4,-4,96458900,1.711809669,0.2611,0.86383356,49.50141172,70.50822305,120.0096348,506441000
10/15/2021,170.451,5171579,1810,91,-50,796,3,-5,96458900,1.711809669,0.256799,0.44371769,59.92276156,74.65576558,134.5785271,506441000
10/18/2021,172.337,3156305,565,25,-17,409,0,-7,95664162.22,1.675079288,0.2548785,0.535692649,52.10674918,72.58199431,124.6887435,506441000
10/19/2021,172.208,2381645,1890,76,-109,1058,7,-59,94869424.44,1.638348907,0.2498225,0.5612849,57.3174241,72.58199431,129.8994184,506441000
10/20/2021,170.753,2135244,1582,77,-41,623,1,-12,94074686.67,1.601618526,0.25269,0.549599814,54.71208664,72.58199431,127.294081,506441000
10/21/2021,171.751,1866955,1595,44,-61,632,3,-3,93279948.89,1.564888145,0.2466575,0.567793228,52.10674918,70.50822305,122.6149722,506441000
